"sid","cid","pid","vid","county_name","precinct_id","vote_type","county_fips","precinct_geo_id","precinct_name"
19,38,1808,1,"ORANGEBURG","HOLLY HILL 2","total","unknown","unknown","unknown"
19,38,1809,1,"ORANGEBURG","JAMISON","total","unknown","unknown","unknown"
19,38,1810,1,"ORANGEBURG","LIMESTONE 1","total","unknown","unknown","unknown"
19,38,1811,1,"ORANGEBURG","LIMESTONE 2","total","unknown","unknown","unknown"
19,38,1812,1,"ORANGEBURG","NEESES-LIVINGSTON","total","unknown","unknown","unknown"
19,38,1813,1,"ORANGEBURG","NIX","total","unknown","unknown","unknown"
19,38,1814,1,"ORANGEBURG","NORTH 1","total","unknown","unknown","unknown"
19,38,1815,1,"ORANGEBURG","NORTH 2","total","unknown","unknown","unknown"
19,38,1816,1,"ORANGEBURG","NORWAY","total","unknown","unknown","unknown"
19,38,1817,1,"ORANGEBURG","ORANGEBURG WD 1","total","unknown","unknown","unknown"
19,38,1818,1,"ORANGEBURG","ORANGEBURG WD 10","total","unknown","unknown","unknown"
19,38,1819,1,"ORANGEBURG","ORANGEBURG WD 2","total","unknown","unknown","unknown"
19,38,1820,1,"ORANGEBURG","ORANGEBURG WD 3","total","unknown","unknown","unknown"
19,38,1821,1,"ORANGEBURG","ORANGEBURG WD 4","total","unknown","unknown","unknown"
19,38,1822,1,"ORANGEBURG","ORANGEBURG WD 5","total","unknown","unknown","unknown"
19,38,1823,1,"ORANGEBURG","ORANGEBURG WD 6","total","unknown","unknown","unknown"
19,38,1824,1,"ORANGEBURG","ORANGEBURG WD 8","total","unknown","unknown","unknown"
19,38,1825,1,"ORANGEBURG","ORANGEBURG WD 9","total","unknown","unknown","unknown"
19,38,1826,1,"ORANGEBURG","ORNAGEBURG WD 7","total","unknown","unknown","unknown"
19,38,1827,1,"ORANGEBURG","PINE HILL","total","unknown","unknown","unknown"
19,38,1828,1,"ORANGEBURG","PROVIDENCE","total","unknown","unknown","unknown"
19,38,1829,1,"ORANGEBURG","Provisional","total","unknown","unknown","unknown"
19,38,1830,1,"ORANGEBURG","ROWESVILLE","total","unknown","unknown","unknown"
19,38,1831,1,"ORANGEBURG","SANTEE 1","total","unknown","unknown","unknown"
19,38,1832,1,"ORANGEBURG","SANTEE 2","total","unknown","unknown","unknown"
19,38,1833,1,"ORANGEBURG","SPRINGFIELD","total","unknown","unknown","unknown"
19,38,1834,1,"ORANGEBURG","SUBURBAN 1","total","unknown","unknown","unknown"
19,38,1835,1,"ORANGEBURG","SUBURBAN 2","total","unknown","unknown","unknown"
19,38,1836,1,"ORANGEBURG","SUBURBAN 3","total","unknown","unknown","unknown"
19,38,1837,1,"ORANGEBURG","SUBURBAN 4","total","unknown","unknown","unknown"
19,38,1838,1,"ORANGEBURG","SUBURBAN 5","total","unknown","unknown","unknown"
19,38,1839,1,"ORANGEBURG","SUBURBAN 6","total","unknown","unknown","unknown"
19,38,1840,1,"ORANGEBURG","SUBURBAN 7","total","unknown","unknown","unknown"
19,38,1841,1,"ORANGEBURG","SUBURBAN 8","total","unknown","unknown","unknown"
19,38,1842,1,"ORANGEBURG","SUBURBAN 9","total","unknown","unknown","unknown"
19,38,1843,1,"ORANGEBURG","VANCE","total","unknown","unknown","unknown"
19,38,1844,1,"ORANGEBURG","WHITTAKER","total","unknown","unknown","unknown"
19,39,1845,1,"PICKENS","Abel","total","unknown","unknown","unknown"
19,39,1846,1,"PICKENS","Albert R. Lewis","total","unknown","unknown","unknown"
19,39,1847,1,"PICKENS","Arial Mill","total","unknown","unknown","unknown"
19,39,1848,1,"PICKENS","Brushy Creek","total","unknown","unknown","unknown"
19,39,1849,1,"PICKENS","Calhoun","total","unknown","unknown","unknown"
19,39,1850,1,"PICKENS","Cedar Rock","total","unknown","unknown","unknown"
19,39,1851,1,"PICKENS","Clemson","total","unknown","unknown","unknown"
19,39,1852,1,"PICKENS","Crescent Hill","total","unknown","unknown","unknown"
19,39,1853,1,"PICKENS","Crestview","total","unknown","unknown","unknown"
19,39,1854,1,"PICKENS","Crossroads","total","unknown","unknown","unknown"
19,39,1855,1,"PICKENS","Crosswell","total","unknown","unknown","unknown"
19,39,1856,1,"PICKENS","Dacusville","total","unknown","unknown","unknown"
19,39,1857,1,"PICKENS","Easley","total","unknown","unknown","unknown"
19,39,1858,1,"PICKENS","East Liberty","total","unknown","unknown","unknown"
19,39,1859,1,"PICKENS","East Pickens","total","unknown","unknown","unknown"
19,39,1860,1,"PICKENS","Failsafe","total","unknown","unknown","unknown"
19,39,1861,1,"PICKENS","Failsafe Provisional","total","unknown","unknown","unknown"
19,39,1862,1,"PICKENS","Flat Rock","total","unknown","unknown","unknown"
19,39,1863,1,"PICKENS","Forest Acres","total","unknown","unknown","unknown"
19,39,1864,1,"PICKENS","Fruit Mountain","total","unknown","unknown","unknown"
19,39,1865,1,"PICKENS","Georges Creek","total","unknown","unknown","unknown"
19,39,1866,1,"PICKENS","Glassy Mountain","total","unknown","unknown","unknown"
19,39,1867,1,"PICKENS","Griffin","total","unknown","unknown","unknown"
19,39,1868,1,"PICKENS","Holly Springs","total","unknown","unknown","unknown"
19,39,1869,1,"PICKENS","Issaqueena","total","unknown","unknown","unknown"
19,39,1870,1,"PICKENS","Lawrence Chapel","total","unknown","unknown","unknown"
19,39,1871,1,"PICKENS","Lenhart","total","unknown","unknown","unknown"
19,39,1872,1,"PICKENS","McAllister","total","unknown","unknown","unknown"
19,39,1873,1,"PICKENS","McKissick","total","unknown","unknown","unknown"
19,39,1874,1,"PICKENS","Morrison","total","unknown","unknown","unknown"
19,39,1875,1,"PICKENS","Mountain View","total","unknown","unknown","unknown"
19,39,1876,1,"PICKENS","Nine Forks","total","unknown","unknown","unknown"
19,39,1877,1,"PICKENS","Norris","total","unknown","unknown","unknown"
19,39,1878,1,"PICKENS","North Central","total","unknown","unknown","unknown"
19,39,1879,1,"PICKENS","North Liberty","total","unknown","unknown","unknown"
19,39,1880,1,"PICKENS","North Pickens","total","unknown","unknown","unknown"
19,39,1881,1,"PICKENS","Pendleton","total","unknown","unknown","unknown"
19,39,1882,1,"PICKENS","Pickensville","total","unknown","unknown","unknown"
19,39,1883,1,"PICKENS","Pike","total","unknown","unknown","unknown"
19,39,1884,1,"PICKENS","Pope Field","total","unknown","unknown","unknown"
19,39,1885,1,"PICKENS","Praters Creek","total","unknown","unknown","unknown"
19,39,1886,1,"PICKENS","Provisional","total","unknown","unknown","unknown"
19,39,1887,1,"PICKENS","Pumpkintown","total","unknown","unknown","unknown"
19,39,1888,1,"PICKENS","Rices Creek","total","unknown","unknown","unknown"
19,39,1889,1,"PICKENS","Rock Springs","total","unknown","unknown","unknown"
19,39,1890,1,"PICKENS","Saluda","total","unknown","unknown","unknown"
19,39,1891,1,"PICKENS","Sheffield","total","unknown","unknown","unknown"
19,39,1892,1,"PICKENS","Simpson","total","unknown","unknown","unknown"
19,39,1893,1,"PICKENS","Sitton","total","unknown","unknown","unknown"
19,39,1894,1,"PICKENS","Six Mile","total","unknown","unknown","unknown"
19,39,1895,1,"PICKENS","Six Mile Mountain","total","unknown","unknown","unknown"
19,39,1896,1,"PICKENS","Skelton","total","unknown","unknown","unknown"
19,39,1897,1,"PICKENS","Smith Grove","total","unknown","unknown","unknown"
19,39,1898,1,"PICKENS","South Central","total","unknown","unknown","unknown"
19,39,1899,1,"PICKENS","South Pickens","total","unknown","unknown","unknown"
19,39,1900,1,"PICKENS","Stone Church","total","unknown","unknown","unknown"
19,39,1901,1,"PICKENS","Tri County","total","unknown","unknown","unknown"
19,39,1902,1,"PICKENS","University","total","unknown","unknown","unknown"
19,39,1903,1,"PICKENS","Vinland","total","unknown","unknown","unknown"
19,39,1904,1,"PICKENS","West Central","total","unknown","unknown","unknown"
19,39,1905,1,"PICKENS","West Liberty","total","unknown","unknown","unknown"
19,39,1906,1,"PICKENS","West Pickens","total","unknown","unknown","unknown"
19,39,1907,1,"PICKENS","Woodside","total","unknown","unknown","unknown"
19,39,1908,1,"PICKENS","Zion","total","unknown","unknown","unknown"
19,40,1909,1,"RICHLAND","Arcadia","total","unknown","unknown","unknown"
19,40,1910,1,"RICHLAND","Ardincaple","total","unknown","unknown","unknown"
19,40,1911,1,"RICHLAND","Ballentine 1","total","unknown","unknown","unknown"
19,40,1912,1,"RICHLAND","Ballentine 2","total","unknown","unknown","unknown"
19,40,1913,1,"RICHLAND","Beatty Road","total","unknown","unknown","unknown"
19,40,1914,1,"RICHLAND","Bluff","total","unknown","unknown","unknown"
19,40,1915,1,"RICHLAND","Blythewood 1","total","unknown","unknown","unknown"
19,40,1916,1,"RICHLAND","Blythewood 2","total","unknown","unknown","unknown"
19,40,1917,1,"RICHLAND","Blythewood 3","total","unknown","unknown","unknown"
19,40,1918,1,"RICHLAND","Bookman","total","unknown","unknown","unknown"
19,40,1919,1,"RICHLAND","Brandon 1","total","unknown","unknown","unknown"
19,40,1920,1,"RICHLAND","Brandon 2","total","unknown","unknown","unknown"
19,40,1921,1,"RICHLAND","Briarwood","total","unknown","unknown","unknown"
19,40,1922,1,"RICHLAND","Bridge Creek","total","unknown","unknown","unknown"
19,40,1923,1,"RICHLAND","Caughman Road","total","unknown","unknown","unknown"
19,40,1924,1,"RICHLAND","College Place","total","unknown","unknown","unknown"
19,40,1925,1,"RICHLAND","Cooper","total","unknown","unknown","unknown"
19,40,1926,1,"RICHLAND","Dennyside","total","unknown","unknown","unknown"
19,40,1927,1,"RICHLAND","Dentsville","total","unknown","unknown","unknown"
19,40,1928,1,"RICHLAND","Dutch Fork 1","total","unknown","unknown","unknown"
19,40,1929,1,"RICHLAND","Dutch Fork 2","total","unknown","unknown","unknown"
19,40,1930,1,"RICHLAND","Dutch Fork 3","total","unknown","unknown","unknown"
19,40,1931,1,"RICHLAND","Dutch Fork 4","total","unknown","unknown","unknown"
19,40,1932,1,"RICHLAND","East Forest Acres","total","unknown","unknown","unknown"
19,40,1933,1,"RICHLAND","Eastover","total","unknown","unknown","unknown"
19,40,1934,1,"RICHLAND","Edgewood","total","unknown","unknown","unknown"
19,40,1935,1,"RICHLAND","Estates","total","unknown","unknown","unknown"
19,40,1936,1,"RICHLAND","Failsafe","total","unknown","unknown","unknown"
19,40,1937,1,"RICHLAND","Failsafe Provisional","total","unknown","unknown","unknown"
19,40,1938,1,"RICHLAND","Fairlawn","total","unknown","unknown","unknown"
19,40,1939,1,"RICHLAND","Fairwold","total","unknown","unknown","unknown"
19,40,1940,1,"RICHLAND","Friarsgate 1","total","unknown","unknown","unknown"
19,40,1941,1,"RICHLAND","Friarsgate 2","total","unknown","unknown","unknown"
19,40,1942,1,"RICHLAND","Gadsden","total","unknown","unknown","unknown"
19,40,1943,1,"RICHLAND","Garners","total","unknown","unknown","unknown"
19,40,1944,1,"RICHLAND","Greenview","total","unknown","unknown","unknown"
19,40,1945,1,"RICHLAND","Gregg Park","total","unknown","unknown","unknown"
19,40,1946,1,"RICHLAND","Hampton","total","unknown","unknown","unknown"
19,40,1947,1,"RICHLAND","Harbison 1","total","unknown","unknown","unknown"
19,40,1948,1,"RICHLAND","Harbison 2","total","unknown","unknown","unknown"
19,40,1949,1,"RICHLAND","Hopkins 1","total","unknown","unknown","unknown"
19,40,1950,1,"RICHLAND","Hopkins 2","total","unknown","unknown","unknown"
19,40,1951,1,"RICHLAND","Horrell Hill","total","unknown","unknown","unknown"
19,40,1952,1,"RICHLAND","Hunting Creek","total","unknown","unknown","unknown"
19,40,1953,1,"RICHLAND","Keels 1","total","unknown","unknown","unknown"
19,40,1954,1,"RICHLAND","Keels 2","total","unknown","unknown","unknown"
19,40,1955,1,"RICHLAND","Keenan","total","unknown","unknown","unknown"
19,40,1956,1,"RICHLAND","Kelly Mill","total","unknown","unknown","unknown"
19,40,1957,1,"RICHLAND","Killian","total","unknown","unknown","unknown"
19,40,1958,1,"RICHLAND","Kingswood","total","unknown","unknown","unknown"
19,40,1959,1,"RICHLAND","Lake Carolina","total","unknown","unknown","unknown"
19,40,1960,1,"RICHLAND","Lincolnshire","total","unknown","unknown","unknown"
19,40,1961,1,"RICHLAND","Longcreek","total","unknown","unknown","unknown"
19,40,1962,1,"RICHLAND","Longleaf","total","unknown","unknown","unknown"
19,40,1963,1,"RICHLAND","Lykesland","total","unknown","unknown","unknown"
19,40,1964,1,"RICHLAND","Mallet Hill","total","unknown","unknown","unknown"
19,40,1965,1,"RICHLAND","McEntire","total","unknown","unknown","unknown"
19,40,1966,1,"RICHLAND","Meadowfield","total","unknown","unknown","unknown"
19,40,1967,1,"RICHLAND","Meadowlake","total","unknown","unknown","unknown"
19,40,1968,1,"RICHLAND","Midway","total","unknown","unknown","unknown"
19,40,1969,1,"RICHLAND","Mill Creek","total","unknown","unknown","unknown"
19,40,1970,1,"RICHLAND","Monticello","total","unknown","unknown","unknown"
19,40,1971,1,"RICHLAND","North Forest Acres","total","unknown","unknown","unknown"
19,40,1972,1,"RICHLAND","North Springs 1","total","unknown","unknown","unknown"
19,40,1973,1,"RICHLAND","North Springs 2","total","unknown","unknown","unknown"
19,40,1974,1,"RICHLAND","North Springs 3","total","unknown","unknown","unknown"
19,40,1975,1,"RICHLAND","Oak Pointe 1","total","unknown","unknown","unknown"
19,40,1976,1,"RICHLAND","Oak Pointe 2","total","unknown","unknown","unknown"
19,40,1977,1,"RICHLAND","Oak Pointe 3","total","unknown","unknown","unknown"
19,40,1978,1,"RICHLAND","Oakwood","total","unknown","unknown","unknown"
19,40,1979,1,"RICHLAND","Old Friarsgate","total","unknown","unknown","unknown"
19,40,1980,1,"RICHLAND","Olympia","total","unknown","unknown","unknown"
19,40,1981,1,"RICHLAND","Parkridge 1","total","unknown","unknown","unknown"
19,40,1982,1,"RICHLAND","Parkridge 2","total","unknown","unknown","unknown"
19,40,1983,1,"RICHLAND","Parkway 1","total","unknown","unknown","unknown"
19,40,1984,1,"RICHLAND","Parkway 2","total","unknown","unknown","unknown"
19,40,1985,1,"RICHLAND","Parkway 3","total","unknown","unknown","unknown"
19,40,1986,1,"RICHLAND","Pennington 1","total","unknown","unknown","unknown"
19,40,1987,1,"RICHLAND","Pennington 2","total","unknown","unknown","unknown"
19,40,1988,1,"RICHLAND","Pine Grove","total","unknown","unknown","unknown"
19,40,1989,1,"RICHLAND","Pine Lakes 1","total","unknown","unknown","unknown"
19,40,1990,1,"RICHLAND","Pine Lakes 2","total","unknown","unknown","unknown"
19,40,1991,1,"RICHLAND","Pinewood","total","unknown","unknown","unknown"
19,40,1992,1,"RICHLAND","Polo Road","total","unknown","unknown","unknown"
19,40,1993,1,"RICHLAND","Pontiac 1","total","unknown","unknown","unknown"
19,40,1994,1,"RICHLAND","Pontiac 2","total","unknown","unknown","unknown"
19,40,1995,1,"RICHLAND","Provisional","total","unknown","unknown","unknown"
19,40,1996,1,"RICHLAND","Rice Creek 1","total","unknown","unknown","unknown"
19,40,1997,1,"RICHLAND","Rice Creek 2","total","unknown","unknown","unknown"
19,40,1998,1,"RICHLAND","Ridge View 1","total","unknown","unknown","unknown"
19,40,1999,1,"RICHLAND","Ridge View 2","total","unknown","unknown","unknown"
19,40,2000,1,"RICHLAND","Ridgewood","total","unknown","unknown","unknown"
19,40,2001,1,"RICHLAND","Riverside","total","unknown","unknown","unknown"
19,40,2002,1,"RICHLAND","Riversprings 1","total","unknown","unknown","unknown"
19,40,2003,1,"RICHLAND","Riversprings 2","total","unknown","unknown","unknown"
19,40,2004,1,"RICHLAND","Riversprings 3","total","unknown","unknown","unknown"
19,40,2005,1,"RICHLAND","Riverwalk","total","unknown","unknown","unknown"
19,40,2006,1,"RICHLAND","Round Top","total","unknown","unknown","unknown"
19,40,2007,1,"RICHLAND","Sandlapper","total","unknown","unknown","unknown"
19,40,2008,1,"RICHLAND","Satchelford","total","unknown","unknown","unknown"
19,40,2009,1,"RICHLAND","Skyland","total","unknown","unknown","unknown"
19,40,2010,1,"RICHLAND","South Beltline","total","unknown","unknown","unknown"
19,40,2011,1,"RICHLAND","South Forest Acres","total","unknown","unknown","unknown"
19,40,2012,1,"RICHLAND","Spring Hill","total","unknown","unknown","unknown"
19,40,2013,1,"RICHLAND","Spring Valley","total","unknown","unknown","unknown"
19,40,2014,1,"RICHLAND","Spring Valley West","total","unknown","unknown","unknown"
19,40,2015,1,"RICHLAND","Springville 1","total","unknown","unknown","unknown"
19,40,2016,1,"RICHLAND","Springville 2","total","unknown","unknown","unknown"
19,40,2017,1,"RICHLAND","St. Andrews","total","unknown","unknown","unknown"
19,40,2018,1,"RICHLAND","Trenholm Road","total","unknown","unknown","unknown"
19,40,2019,1,"RICHLAND","Trinity","total","unknown","unknown","unknown"
19,40,2020,1,"RICHLAND","Valhalla","total","unknown","unknown","unknown"
19,40,2021,1,"RICHLAND","Valley State Park","total","unknown","unknown","unknown"
19,40,2022,1,"RICHLAND","Walden","total","unknown","unknown","unknown"
19,40,2023,1,"RICHLAND","Ward 1","total","unknown","unknown","unknown"
19,40,2024,1,"RICHLAND","Ward 10","total","unknown","unknown","unknown"
19,40,2025,1,"RICHLAND","Ward 11","total","unknown","unknown","unknown"
19,40,2026,1,"RICHLAND","Ward 12","total","unknown","unknown","unknown"
19,40,2027,1,"RICHLAND","Ward 13","total","unknown","unknown","unknown"
19,40,2028,1,"RICHLAND","Ward 14","total","unknown","unknown","unknown"
19,40,2029,1,"RICHLAND","Ward 15","total","unknown","unknown","unknown"
19,40,2030,1,"RICHLAND","Ward 16","total","unknown","unknown","unknown"
19,40,2031,1,"RICHLAND","Ward 17","total","unknown","unknown","unknown"
19,40,2032,1,"RICHLAND","Ward 18","total","unknown","unknown","unknown"
19,40,2033,1,"RICHLAND","Ward 19","total","unknown","unknown","unknown"
19,40,2034,1,"RICHLAND","Ward 2","total","unknown","unknown","unknown"
19,40,2035,1,"RICHLAND","Ward 20","total","unknown","unknown","unknown"
19,40,2036,1,"RICHLAND","Ward 21","total","unknown","unknown","unknown"
19,40,2037,1,"RICHLAND","Ward 22","total","unknown","unknown","unknown"
19,40,2038,1,"RICHLAND","Ward 23","total","unknown","unknown","unknown"
19,40,2039,1,"RICHLAND","Ward 24","total","unknown","unknown","unknown"
19,40,2040,1,"RICHLAND","Ward 25","total","unknown","unknown","unknown"
19,40,2041,1,"RICHLAND","Ward 26","total","unknown","unknown","unknown"
19,40,2042,1,"RICHLAND","Ward 29","total","unknown","unknown","unknown"
19,40,2043,1,"RICHLAND","Ward 3","total","unknown","unknown","unknown"
19,40,2044,1,"RICHLAND","Ward 30","total","unknown","unknown","unknown"
19,40,2045,1,"RICHLAND","Ward 31","total","unknown","unknown","unknown"
19,40,2046,1,"RICHLAND","Ward 32","total","unknown","unknown","unknown"
19,40,2047,1,"RICHLAND","Ward 33","total","unknown","unknown","unknown"
19,40,2048,1,"RICHLAND","Ward 34","total","unknown","unknown","unknown"
19,40,2049,1,"RICHLAND","Ward 4","total","unknown","unknown","unknown"
19,40,2050,1,"RICHLAND","Ward 5","total","unknown","unknown","unknown"
19,40,2051,1,"RICHLAND","Ward 6","total","unknown","unknown","unknown"
19,40,2052,1,"RICHLAND","Ward 7","total","unknown","unknown","unknown"
19,40,2053,1,"RICHLAND","Ward 8","total","unknown","unknown","unknown"
19,40,2054,1,"RICHLAND","Ward 9","total","unknown","unknown","unknown"
19,40,2055,1,"RICHLAND","Webber","total","unknown","unknown","unknown"
19,40,2056,1,"RICHLAND","Westminster","total","unknown","unknown","unknown"
19,40,2057,1,"RICHLAND","Whitewell","total","unknown","unknown","unknown"
19,40,2058,1,"RICHLAND","Wildewood","total","unknown","unknown","unknown"
19,40,2059,1,"RICHLAND","Woodfield","total","unknown","unknown","unknown"
19,40,2060,1,"RICHLAND","Woodlands","total","unknown","unknown","unknown"
19,41,2061,1,"SALUDA","Centennial","total","unknown","unknown","unknown"
19,41,2062,1,"SALUDA","Clyde","total","unknown","unknown","unknown"
19,41,2063,1,"SALUDA","Delmar","total","unknown","unknown","unknown"
19,41,2064,1,"SALUDA","Failsafe","total","unknown","unknown","unknown"
19,41,2065,1,"SALUDA","Failsafe Provisional","total","unknown","unknown","unknown"
19,41,2066,1,"SALUDA","Fruit Hill","total","unknown","unknown","unknown"
19,41,2067,1,"SALUDA","Higgins/Zoar","total","unknown","unknown","unknown"
19,41,2068,1,"SALUDA","Holly","total","unknown","unknown","unknown"
19,41,2069,1,"SALUDA","Hollywood","total","unknown","unknown","unknown"
19,41,2070,1,"SALUDA","Holstons","total","unknown","unknown","unknown"
19,41,2071,1,"SALUDA","Mayson","total","unknown","unknown","unknown"
19,41,2072,1,"SALUDA","Mt. Willing","total","unknown","unknown","unknown"
19,41,2073,1,"SALUDA","Pleasant Cross","total","unknown","unknown","unknown"
19,41,2074,1,"SALUDA","Pleasant Grove","total","unknown","unknown","unknown"
19,41,2075,1,"SALUDA","Provisional","total","unknown","unknown","unknown"
19,41,2076,1,"SALUDA","Richland","total","unknown","unknown","unknown"
19,41,2077,1,"SALUDA","Ridge Spring/Monetta","total","unknown","unknown","unknown"
19,41,2078,1,"SALUDA","Saluda No. 1","total","unknown","unknown","unknown"
19,41,2079,1,"SALUDA","Saluda No. 2","total","unknown","unknown","unknown"
19,41,2080,1,"SALUDA","Sardis","total","unknown","unknown","unknown"
19,41,2081,1,"SALUDA","Ward","total","unknown","unknown","unknown"
19,42,2082,1,"SPARTANBURG","Abner Creek Baptist","total","unknown","unknown","unknown"
19,42,2083,1,"SPARTANBURG","Anderson Mill Baptist","total","unknown","unknown","unknown"
19,42,2084,1,"SPARTANBURG","Anderson Mill Elementary","total","unknown","unknown","unknown"
19,42,2085,1,"SPARTANBURG","Arcadia Elementary","total","unknown","unknown","unknown"
19,42,2086,1,"SPARTANBURG","Beaumont Methodist","total","unknown","unknown","unknown"
19,42,2087,1,"SPARTANBURG","Beech Springs Intermediate","total","unknown","unknown","unknown"
19,42,2088,1,"SPARTANBURG","Ben Avon Methodist","total","unknown","unknown","unknown"
19,42,2089,1,"SPARTANBURG","Bethany Baptist","total","unknown","unknown","unknown"
19,42,2090,1,"SPARTANBURG","Bethany Wesleyan","total","unknown","unknown","unknown"
19,42,2091,1,"SPARTANBURG","Boiling Springs 9th Grade","total","unknown","unknown","unknown"
19,42,2092,1,"SPARTANBURG","Boiling Springs Elementary","total","unknown","unknown","unknown"
19,42,2093,1,"SPARTANBURG","Boiling Springs High School","total","unknown","unknown","unknown"
19,42,2094,1,"SPARTANBURG","Boiling Springs Intermediate","total","unknown","unknown","unknown"
19,42,2095,1,"SPARTANBURG","Boling Springs Jr. High","total","unknown","unknown","unknown"
19,42,2096,1,"SPARTANBURG","C.C. Woodson Recreation","total","unknown","unknown","unknown"
19,42,2097,1,"SPARTANBURG","Canaan","total","unknown","unknown","unknown"
19,42,2098,1,"SPARTANBURG","Cannons Elementary","total","unknown","unknown","unknown"
19,42,2099,1,"SPARTANBURG","Carlisle Fosters Grove","total","unknown","unknown","unknown"
19,42,2100,1,"SPARTANBURG","Carlisle Wesleyan","total","unknown","unknown","unknown"
19,42,2101,1,"SPARTANBURG","Cavins Hobbysville","total","unknown","unknown","unknown"
19,42,2102,1,"SPARTANBURG","Cedar Grove Baptist","total","unknown","unknown","unknown"
19,42,2103,1,"SPARTANBURG","Chapman Elementary","total","unknown","unknown","unknown"
19,42,2104,1,"SPARTANBURG","Chapman High School","total","unknown","unknown","unknown"
19,42,2105,1,"SPARTANBURG","Cherokee Springs Fire Station","total","unknown","unknown","unknown"
19,42,2106,1,"SPARTANBURG","Chesnee Elementary","total","unknown","unknown","unknown"
19,42,2107,1,"SPARTANBURG","Cleveland Elementary","total","unknown","unknown","unknown"
19,42,2108,1,"SPARTANBURG","Clifdale Elementary","total","unknown","unknown","unknown"
19,42,2109,1,"SPARTANBURG","Converse Fire Station","total","unknown","unknown","unknown"
19,42,2110,1,"SPARTANBURG","Cooley Springs Baptist","total","unknown","unknown","unknown"
19,42,2111,1,"SPARTANBURG","Cornerstone Baptist","total","unknown","unknown","unknown"
19,42,2112,1,"SPARTANBURG","Cowpens Depot Museum","total","unknown","unknown","unknown"
19,42,2113,1,"SPARTANBURG","Cowpens Fire Station","total","unknown","unknown","unknown"
19,42,2114,1,"SPARTANBURG","Croft Baptist","total","unknown","unknown","unknown"
19,42,2115,1,"SPARTANBURG","Cross Anchor Fire Station","total","unknown","unknown","unknown"
19,42,2116,1,"SPARTANBURG","Cudd Memorial","total","unknown","unknown","unknown"
19,42,2117,1,"SPARTANBURG","D. R. Hill Middle School","total","unknown","unknown","unknown"
19,42,2118,1,"SPARTANBURG","Daniel Morgan Technology Center","total","unknown","unknown","unknown"
19,42,2119,1,"SPARTANBURG","Dayton Fire Station","total","unknown","unknown","unknown"
19,42,2120,1,"SPARTANBURG","Duncan United Methodist","total","unknown","unknown","unknown"
19,42,2121,1,"SPARTANBURG","E.P. Todd Elementary","total","unknown","unknown","unknown"
19,42,2122,1,"SPARTANBURG","Eastside Baptist","total","unknown","unknown","unknown"
19,42,2123,1,"SPARTANBURG","Ebenezer Baptist","total","unknown","unknown","unknown"
19,42,2124,1,"SPARTANBURG","Enoree First Baptist","total","unknown","unknown","unknown"
19,42,2125,1,"SPARTANBURG","Failsafe","total","unknown","unknown","unknown"
19,42,2126,1,"SPARTANBURG","Failsafe Provisional","total","unknown","unknown","unknown"
19,42,2127,1,"SPARTANBURG","Fairforest Elementary","total","unknown","unknown","unknown"
19,42,2128,1,"SPARTANBURG","Fairforest Middle School","total","unknown","unknown","unknown"
19,42,2129,1,"SPARTANBURG","Gable Middle School","total","unknown","unknown","unknown"
19,42,2130,1,"SPARTANBURG","Glendale Fire Station","total","unknown","unknown","unknown"
19,42,2131,1,"SPARTANBURG","Gramling Methodist","total","unknown","unknown","unknown"
19,42,2132,1,"SPARTANBURG","Greater St. James","total","unknown","unknown","unknown"
19,42,2133,1,"SPARTANBURG","Hayne Baptist","total","unknown","unknown","unknown"
19,42,2134,1,"SPARTANBURG","Hendrix Elementary","total","unknown","unknown","unknown"
19,42,2135,1,"SPARTANBURG","Holly Springs Baptist","total","unknown","unknown","unknown"
19,42,2136,1,"SPARTANBURG","Holy Communion","total","unknown","unknown","unknown"
19,42,2137,1,"SPARTANBURG","Hope","total","unknown","unknown","unknown"
19,42,2138,1,"SPARTANBURG","Jesse Bobo Elementary","total","unknown","unknown","unknown"
19,42,2139,1,"SPARTANBURG","Jesse Boyd Elementary","total","unknown","unknown","unknown"
19,42,2140,1,"SPARTANBURG","Lake Bowen Baptist","total","unknown","unknown","unknown"
19,42,2141,1,"SPARTANBURG","Landrum High School","total","unknown","unknown","unknown"
19,42,2142,1,"SPARTANBURG","Landrum United Methodist","total","unknown","unknown","unknown"
19,42,2143,1,"SPARTANBURG","Lyman Elementary","total","unknown","unknown","unknown"
19,42,2144,1,"SPARTANBURG","Lyman Town Hall","total","unknown","unknown","unknown"
19,42,2145,1,"SPARTANBURG","Mayo Elementary","total","unknown","unknown","unknown"
19,42,2146,1,"SPARTANBURG","Morningside Baptist","total","unknown","unknown","unknown"
19,42,2147,1,"SPARTANBURG","Motlow Creek Baptist","total","unknown","unknown","unknown"
19,42,2148,1,"SPARTANBURG","Mt. Calvary Presbyterian","total","unknown","unknown","unknown"
19,42,2149,1,"SPARTANBURG","Mt. Moriah Baptist","total","unknown","unknown","unknown"
19,42,2150,1,"SPARTANBURG","Mt. Zion Gospel Baptist","total","unknown","unknown","unknown"
19,42,2151,1,"SPARTANBURG","Oakland Elementary","total","unknown","unknown","unknown"
19,42,2152,1,"SPARTANBURG","Pacolet Elementary","total","unknown","unknown","unknown"
19,42,2153,1,"SPARTANBURG","Park Hills Elementary","total","unknown","unknown","unknown"
19,42,2154,1,"SPARTANBURG","Pauline Glenn Springs Elementary","total","unknown","unknown","unknown"
