"time_offset_ms","sid","cid","pid","vid","tally","votes_trumpd","votes_bidenj","votes_others"
0,19,42,2173,1,1683,1025,629,29
0,19,42,2174,1,1111,681,407,23
0,19,42,2175,1,1974,1083,864,27
0,19,42,2176,1,1664,1039,604,21
0,19,42,2177,1,699,379,311,9
0,19,42,2178,1,1217,765,429,23
0,19,42,2179,1,1398,554,824,20
0,19,42,2180,1,1827,1181,617,29
0,19,42,2181,1,975,797,166,12
0,19,42,2182,1,900,642,251,7
0,19,43,2183,1,457,6,443,8
0,19,43,2184,1,653,43,601,9
0,19,43,2185,1,682,406,268,8
0,19,43,2186,1,1084,605,470,9
0,19,43,2187,1,709,407,295,7
0,19,43,2188,1,412,135,272,5
0,19,43,2189,1,899,182,712,5
0,19,43,2190,1,1105,558,527,20
0,19,43,2191,1,815,352,452,11
0,19,43,2192,1,1003,227,765,11
0,19,43,2193,1,944,395,536,13
0,19,43,2194,1,1064,501,551,12
0,19,43,2195,1,952,126,817,9
0,19,43,2196,1,1048,750,293,5
0,19,43,2197,1,0,0,0,0
0,19,43,2198,1,46,24,21,1
0,19,43,2199,1,1760,787,949,24
0,19,43,2200,1,832,619,207,6
0,19,43,2201,1,559,286,265,8
0,19,43,2202,1,730,275,445,10
0,19,43,2203,1,391,66,324,1
0,19,43,2204,1,825,149,664,12
0,19,43,2205,1,501,77,419,5
0,19,43,2206,1,436,68,361,7
0,19,43,2207,1,1039,518,506,15
0,19,43,2208,1,370,74,291,5
0,19,43,2209,1,1032,579,449,4
0,19,43,2210,1,1164,596,560,8
0,19,43,2211,1,1420,771,631,18
0,19,43,2212,1,476,219,250,7
0,19,43,2213,1,599,64,527,8
0,19,43,2214,1,712,176,530,6
0,19,43,2215,1,895,444,434,17
0,19,43,2216,1,722,418,294,10
0,19,43,2217,1,927,523,399,5
0,19,43,2218,1,920,363,545,12
0,19,43,2219,1,1243,603,631,9
0,19,43,2220,1,1405,835,558,12
0,19,43,2221,1,898,444,446,8
0,19,43,2222,1,1402,893,484,25
0,19,43,2223,1,69,19,50,0
0,19,43,2224,1,1364,206,1148,10
0,19,43,2225,1,271,47,223,1
0,19,43,2226,1,680,375,301,4
0,19,43,2227,1,286,7,277,2
0,19,43,2228,1,1302,960,314,28
0,19,43,2229,1,148,75,63,10
0,19,43,2230,1,389,71,314,4
0,19,43,2231,1,549,30,516,3
0,19,43,2232,1,794,206,579,9
0,19,43,2233,1,1286,469,800,17
0,19,43,2234,1,856,332,512,12
0,19,43,2235,1,370,7,360,3
0,19,43,2236,1,463,255,206,2
0,19,43,2237,1,1072,548,518,6
0,19,43,2238,1,1169,563,597,9
0,19,43,2239,1,836,480,340,16
0,19,43,2240,1,860,189,665,6
0,19,43,2241,1,860,388,467,5
0,19,43,2242,1,596,57,536,3
0,19,43,2243,1,1569,1152,401,16
0,19,44,2244,1,542,463,73,6
0,19,44,2245,1,309,133,175,1
0,19,44,2246,1,696,484,203,9
0,19,44,2247,1,630,517,104,9
0,19,44,2248,1,372,44,325,3
0,19,44,2249,1,663,474,189,0
0,19,44,2250,1,226,81,143,2
0,19,44,2251,1,1077,667,403,7
0,19,44,2252,1,93,54,39,0
0,19,44,2253,1,0,0,0,0
0,19,44,2254,1,779,568,201,10
0,19,44,2255,1,873,569,296,8
0,19,44,2256,1,755,504,246,5
0,19,44,2257,1,490,393,88,9
0,19,44,2258,1,864,665,182,17
0,19,44,2259,1,249,183,64,2
0,19,44,2260,1,556,489,65,2
0,19,44,2261,1,2,1,1,0
0,19,44,2262,1,579,244,329,6
0,19,44,2263,1,491,278,210,3
0,19,44,2264,1,775,272,493,10
0,19,44,2265,1,701,291,403,7
0,19,44,2266,1,435,147,280,8
0,19,44,2267,1,638,412,221,5
0,19,44,2268,1,206,68,135,3
0,19,44,2269,1,256,182,67,7
0,19,45,2270,1,245,109,133,3
0,19,45,2271,1,586,216,362,8
0,19,45,2272,1,356,128,226,2
0,19,45,2273,1,247,120,127,0
0,19,45,2274,1,665,231,431,3
0,19,45,2275,1,462,341,113,8
0,19,45,2276,1,0,0,0,0
0,19,45,2277,1,0,0,0,0
0,19,45,2278,1,947,170,764,13
0,19,45,2279,1,214,158,55,1
0,19,45,2280,1,373,318,53,2
0,19,45,2281,1,1043,385,650,8
0,19,45,2282,1,402,201,201,0
0,19,45,2283,1,985,158,817,10
0,19,45,2284,1,2099,1046,1027,26
0,19,45,2285,1,541,29,505,7
0,19,45,2286,1,1457,125,1312,20
0,19,45,2287,1,838,177,652,9
0,19,45,2288,1,623,62,554,7
0,19,45,2289,1,166,17,149,0
0,19,45,2290,1,285,100,181,4
0,19,45,2291,1,622,408,213,1
0,19,45,2292,1,393,56,333,4
0,19,45,2293,1,151,97,54,0
0,19,45,2294,1,275,269,6,0
0,19,45,2295,1,16,9,7,0
0,19,45,2296,1,754,130,616,8
0,19,45,2297,1,267,198,69,0
0,19,45,2298,1,209,40,167,2
0,19,45,2299,1,184,136,46,2
0,19,45,2300,1,580,98,466,16
0,19,46,2301,1,713,524,178,11
0,19,46,2302,1,1291,753,522,16
0,19,46,2303,1,2372,1620,717,35
0,19,46,2304,1,865,330,521,14
0,19,46,2305,1,1121,587,513,21
0,19,46,2306,1,1682,1423,245,14
0,19,46,2307,1,1345,850,454,41
0,19,46,2308,1,2739,1803,906,30
0,19,46,2309,1,1118,903,199,16
0,19,46,2310,1,373,309,62,2
0,19,46,2311,1,1175,812,349,14
0,19,46,2312,1,1182,668,496,18
0,19,46,2313,1,2118,1543,552,23
0,19,46,2314,1,2012,878,1097,37
0,19,46,2315,1,1477,1049,403,25
0,19,46,2316,1,1470,1175,281,14
0,19,46,2317,1,1483,1137,324,22
0,19,46,2318,1,2364,1494,839,31
0,19,46,2319,1,1006,644,347,15
0,19,46,2320,1,2171,1162,967,42
0,19,46,2321,1,1986,270,1694,22
0,19,46,2322,1,69,50,18,1
0,19,46,2323,1,485,298,176,11
0,19,46,2324,1,1165,215,930,20
0,19,46,2325,1,831,620,200,11
0,19,46,2326,1,939,507,412,20
0,19,46,2327,1,1480,1203,264,13
0,19,46,2328,1,2318,1350,932,36
0,19,46,2329,1,4056,2355,1641,60
0,19,46,2330,1,1477,713,733,31
0,19,46,2331,1,1175,535,615,25
0,19,46,2332,1,2431,1396,1005,30
0,19,46,2333,1,1321,708,580,33
0,19,46,2334,1,595,390,192,13
0,19,46,2335,1,2210,1229,944,37
0,19,46,2336,1,1094,794,283,17
0,19,46,2337,1,942,537,382,23
0,19,46,2338,1,862,663,191,8
0,19,46,2339,1,879,358,512,9
0,19,46,2340,1,1527,736,751,40
0,19,46,2341,1,942,572,357,13
0,19,46,2342,1,780,580,191,9
0,19,46,2343,1,1286,738,520,28
0,19,46,2344,1,2097,1175,883,39
0,19,46,2345,1,1873,1106,735,32
0,19,46,2346,1,1242,831,386,25
0,19,46,2347,1,1095,696,379,20
0,19,46,2348,1,1285,891,381,13
0,19,46,2349,1,1234,939,276,19
0,19,46,2350,1,1073,509,544,20
0,19,46,2351,1,1175,856,309,10
0,19,46,2352,1,940,664,262,14
0,19,46,2353,1,1439,925,497,17
0,19,46,2354,1,2260,1140,1088,32
0,19,46,2355,1,2265,1237,986,42
0,19,46,2356,1,745,514,212,19
0,19,46,2357,1,1820,1307,495,18
0,19,46,2358,1,1637,954,655,28
0,19,46,2359,1,990,401,566,23
0,19,46,2360,1,2029,1245,762,22
0,19,46,2361,1,2154,1475,655,24
0,19,46,2362,1,1462,819,614,29
0,19,46,2363,1,1675,797,855,23
0,19,46,2364,1,1262,641,593,28
0,19,46,2365,1,1642,906,701,35
0,19,46,2366,1,2765,1488,1221,56
0,19,46,2367,1,2282,1203,1045,34
0,19,46,2368,1,1747,1101,622,24
0,19,46,2369,1,391,255,133,3
0,19,46,2370,1,1739,1114,602,23
0,19,46,2371,1,2116,1389,695,32
0,19,46,2372,1,1154,699,433,22
0,19,46,2373,1,1256,895,345,16
0,19,46,2374,1,1092,46,1040,6
0,19,46,2375,1,1514,139,1361,14
0,19,46,2376,1,1525,614,891,20
0,19,46,2377,1,1154,501,625,28
0,19,46,2378,1,932,196,715,21
0,19,46,2379,1,1747,794,921,32
0,19,46,2380,1,719,61,650,8
0,19,46,2381,1,1152,673,468,11
0,19,46,2382,1,2176,931,1181,64
0,19,46,2383,1,1116,836,268,12
0,19,46,2384,1,1844,1029,775,40
0,19,46,2385,1,992,764,215,13
0,19,46,2386,1,567,497,62,8
0,19,46,2387,1,918,348,554,16
0,19,46,2388,1,1803,1119,657,27
0,19,46,2389,1,1427,731,666,30
0,19,46,2390,1,2039,1112,896,31
0,19,46,2391,1,1042,591,431,20
0,19,46,2392,1,1731,1296,406,29
0,19,46,2393,1,1487,925,548,14
0,19,46,2394,1,853,456,375,22
0,19,46,2395,1,1523,757,734,32
0,19,46,2396,1,1631,894,705,32
0,19,46,2397,1,1542,934,582,26
0,19,46,2398,1,1670,734,914,22
0,19,46,2399,1,2083,1096,943,44
