"sid","cid","pid","county_name","precinct_id","county_fips","precinct_geo_id","precinct_name"
19,4,190,"ANDERSON","Town Creek","unknown","unknown","unknown"
19,4,191,"ANDERSON","Townville","unknown","unknown","unknown"
19,4,192,"ANDERSON","Varennes","unknown","unknown","unknown"
19,4,193,"ANDERSON","West Pelzer","unknown","unknown","unknown"
19,4,194,"ANDERSON","West Savannah","unknown","unknown","unknown"
19,4,195,"ANDERSON","White Plains","unknown","unknown","unknown"
19,4,196,"ANDERSON","Williamston","unknown","unknown","unknown"
19,4,197,"ANDERSON","Williamston Mill","unknown","unknown","unknown"
19,4,198,"ANDERSON","Wright's School","unknown","unknown","unknown"
19,5,199,"BAMBERG","COLSTON","unknown","unknown","unknown"
19,5,200,"BAMBERG","EAST DENMARK","unknown","unknown","unknown"
19,5,201,"BAMBERG","EDISTO","unknown","unknown","unknown"
19,5,202,"BAMBERG","EHRHARDT","unknown","unknown","unknown"
19,5,203,"BAMBERG","Failsafe","unknown","unknown","unknown"
19,5,204,"BAMBERG","Failsafe Provisional","unknown","unknown","unknown"
19,5,205,"BAMBERG","GOVAN","unknown","unknown","unknown"
19,5,206,"BAMBERG","HIGHTOWERS MILL","unknown","unknown","unknown"
19,5,207,"BAMBERG","HUNTER'S CHAPEL","unknown","unknown","unknown"
19,5,208,"BAMBERG","KEARSE","unknown","unknown","unknown"
19,5,209,"BAMBERG","LITTLE SWAMP","unknown","unknown","unknown"
19,5,210,"BAMBERG","NORTH BAMBERG","unknown","unknown","unknown"
19,5,211,"BAMBERG","OLAR","unknown","unknown","unknown"
19,5,212,"BAMBERG","Provisional","unknown","unknown","unknown"
19,5,213,"BAMBERG","SOUTH BAMBERG","unknown","unknown","unknown"
19,5,214,"BAMBERG","WEST DENMARK","unknown","unknown","unknown"
19,6,215,"BARNWELL","BARNWELL 1","unknown","unknown","unknown"
19,6,216,"BARNWELL","BARNWELL 2","unknown","unknown","unknown"
19,6,217,"BARNWELL","BARNWELL 3","unknown","unknown","unknown"
19,6,218,"BARNWELL","BARNWELL 4","unknown","unknown","unknown"
19,6,219,"BARNWELL","BLACKVILLE 1","unknown","unknown","unknown"
19,6,220,"BARNWELL","BLACKVILLE 2","unknown","unknown","unknown"
19,6,221,"BARNWELL","ELKO","unknown","unknown","unknown"
19,6,223,"BARNWELL","Failsafe","unknown","unknown","unknown"
19,6,224,"BARNWELL","Failsafe Provisional","unknown","unknown","unknown"
19,6,222,"BARNWELL","FRIENDSHIP","unknown","unknown","unknown"
19,6,225,"BARNWELL","HEALING SPRINGS","unknown","unknown","unknown"
19,6,226,"BARNWELL","HILDA","unknown","unknown","unknown"
19,6,227,"BARNWELL","KLINE","unknown","unknown","unknown"
19,6,228,"BARNWELL","Provisional","unknown","unknown","unknown"
