"time_offset_ms","sid","cid","pid","vid","tally","votes_bidenj","votes_trumpd","votes_others"
0,11,73,3604,1,2218,927,1229,62
0,11,73,3605,1,827,395,396,36
0,11,73,3606,1,875,421,419,35
0,11,73,3607,1,1207,617,541,49
0,11,73,3608,1,1302,793,483,26
0,11,73,3609,1,1001,507,470,24
0,11,73,3610,1,616,276,315,25
0,11,73,3611,1,696,305,361,30
0,11,73,3612,1,1534,1003,484,47
0,11,73,3613,1,1179,581,559,39
0,11,73,3614,1,2431,1071,1305,55
0,11,73,3615,1,2351,1079,1203,69
0,11,73,3616,1,994,556,411,27
0,11,73,3617,1,2421,1046,1313,62
0,11,73,3618,1,663,204,446,13
0,11,73,3619,1,157,22,130,5
0,11,73,3620,1,243,29,210,4
0,11,73,3621,1,37,4,33,0
0,11,73,3622,1,504,89,407,8
0,11,73,3623,1,1485,424,1037,24
0,11,73,3624,1,1003,430,526,47
0,11,73,3625,1,1934,1107,783,44
0,11,73,3626,1,484,206,267,11
0,11,73,3627,1,182,59,119,4
0,11,73,3628,1,1919,568,1314,37
0,11,73,3629,1,184,20,160,4
0,11,74,3630,1,343,75,260,8
0,11,74,3631,1,321,85,232,4
0,11,74,3632,1,1089,425,642,22
0,11,74,3633,1,268,83,180,5
0,11,74,3634,1,279,74,199,6
0,11,74,3635,1,382,82,294,6
0,11,74,3636,1,340,107,229,4
0,11,74,3637,1,378,98,277,3
0,11,74,3638,1,333,83,246,4
0,11,74,3639,1,716,230,470,16
0,11,74,3640,1,345,100,237,8
0,11,74,3641,1,392,103,286,3
0,11,74,3642,1,234,45,184,5
0,11,74,3643,1,425,111,311,3
0,11,74,3644,1,1419,641,732,46
0,11,74,3645,1,1712,674,995,43
0,11,74,3646,1,1275,514,715,46
0,11,74,3647,1,1919,753,1124,42
0,11,74,3648,1,999,451,523,25
0,11,74,3649,1,1242,512,691,39
0,11,74,3650,1,1456,592,799,65
0,11,74,3651,1,1686,681,965,40
0,11,74,3652,1,1452,617,790,45
0,11,74,3653,1,1370,573,746,51
0,11,74,3654,1,480,144,326,10
0,11,74,3655,1,273,64,203,6
0,11,75,3656,1,58,16,42,0
0,11,75,3657,1,69,15,54,0
0,11,75,3658,1,237,82,151,4
0,11,75,3659,1,168,27,140,1
0,11,75,3660,1,146,48,95,3
0,11,75,3661,1,58,19,37,2
0,11,75,3662,1,65,15,47,3
0,11,75,3663,1,65,17,48,0
0,11,75,3664,1,223,86,136,1
0,11,75,3665,1,367,83,273,11
0,11,75,3666,1,194,29,162,3
0,11,75,3667,1,111,12,99,0
0,11,75,3668,1,127,10,115,2
0,11,75,3669,1,374,204,166,4
0,11,75,3670,1,534,228,294,12
0,11,75,3671,1,483,283,179,21
0,11,75,3672,1,153,118,33,2
0,11,75,3673,1,510,274,215,21
0,11,75,3674,1,463,190,263,10
0,11,75,3675,1,219,53,162,4
0,11,75,3676,1,70,19,50,1
0,11,75,3677,1,83,16,65,2
0,11,75,3678,1,80,25,48,7
0,11,75,3679,1,39,8,31,0
0,11,75,3680,1,146,34,108,4
0,11,75,3681,1,43,11,31,1
0,11,76,3682,1,658,254,390,14
0,11,76,3683,1,128,46,80,2
0,11,76,3684,1,858,308,537,13
0,11,76,3685,1,843,297,535,11
0,11,76,3686,1,179,70,106,3
0,11,76,3687,1,105,53,52,0
0,11,76,3688,1,84,20,61,3
0,11,76,3689,1,71,31,40,0
0,11,76,3690,1,58,24,33,1
0,11,76,3691,1,62,17,45,0
0,11,76,3692,1,58,11,46,1
0,11,76,3693,1,86,30,56,0
0,11,76,3694,1,65,22,39,4
0,11,76,3695,1,74,18,54,2
0,11,76,3696,1,131,38,92,1
0,11,76,3697,1,56,19,36,1
0,11,76,3698,1,56,22,32,2
0,11,76,3699,1,402,128,262,12
0,11,76,3700,1,143,44,98,1
0,11,76,3701,1,83,25,56,2
0,11,76,3702,1,45,14,29,2
0,11,76,3703,1,61,19,41,1
0,11,76,3704,1,131,45,85,1
0,11,76,3705,1,146,31,112,3
0,11,76,3706,1,60,21,38,1
0,11,76,3707,1,90,31,57,2
0,11,76,3708,1,72,20,50,2
0,11,76,3709,1,47,12,33,2
0,11,76,3710,1,253,69,180,4
0,11,76,3711,1,88,45,41,2
0,11,77,3712,1,217,35,179,3
0,11,77,3713,1,233,66,160,7
0,11,77,3714,1,178,56,119,3
0,11,77,3715,1,648,151,486,11
0,11,77,3716,1,341,95,245,1
0,11,77,3717,1,326,73,247,6
0,11,77,3718,1,208,40,167,1
0,11,77,3719,1,494,125,359,10
0,11,77,3720,1,67,11,56,0
0,11,77,3721,1,320,115,202,3
0,11,77,3722,1,259,73,180,6
0,11,77,3723,1,234,59,173,2
0,11,77,3724,1,335,70,260,5
0,11,77,3725,1,189,47,140,2
0,11,77,3726,1,450,104,339,7
0,11,77,3727,1,184,53,130,1
0,11,77,3728,1,416,100,313,3
0,11,77,3729,1,361,83,277,1
0,11,77,3730,1,136,29,102,5
0,11,77,3731,1,174,40,126,8
0,11,77,3732,1,505,114,378,13
0,11,77,3733,1,439,135,296,8
0,11,77,3734,1,175,48,127,0
0,11,77,3735,1,479,80,395,4
0,11,77,3736,1,1186,399,771,16
0,11,77,3737,1,525,99,422,4
0,11,77,3738,1,330,61,266,3
0,11,77,3739,1,103,32,69,2
0,11,77,3740,1,348,67,276,5
0,11,77,3741,1,375,82,283,10
0,11,77,3742,1,1043,323,688,32
0,11,77,3743,1,370,63,295,12
0,11,77,3744,1,290,60,225,5
0,11,77,3745,1,1,0,1,0
0,11,77,3746,1,195,64,128,3
0,11,77,3747,1,405,77,322,6
0,11,77,3748,1,289,59,227,3
0,11,77,3749,1,47,6,40,1
0,11,77,3750,1,176,35,138,3
0,11,77,3751,1,206,57,146,3
0,11,78,3752,1,46,11,33,2
0,11,78,3753,1,191,97,91,3
0,11,78,3754,1,51,10,41,0
0,11,78,3755,1,55,11,43,1
0,11,78,3756,1,41,10,30,1
0,11,78,3757,1,50,10,39,1
0,11,78,3758,1,75,29,45,1
0,11,78,3759,1,160,50,107,3
0,11,78,3760,1,65,6,57,2
0,11,78,3761,1,72,17,55,0
0,11,78,3762,1,43,11,32,0
0,11,78,3763,1,23,12,11,0
0,11,78,3764,1,52,5,42,5
0,11,78,3765,1,55,13,42,0
0,11,78,3766,1,31,1,30,0
0,11,78,3767,1,18,4,14,0
0,11,78,3768,1,41,10,29,2
0,11,78,3769,1,363,173,187,3
0,11,78,3770,1,386,163,216,7
0,11,78,3771,1,46,18,28,0
0,11,79,3772,1,25,6,18,1
0,11,79,3773,1,259,50,206,3
0,11,79,3774,1,613,177,425,11
0,11,79,3775,1,434,141,284,9
0,11,79,3776,1,303,69,229,5
0,11,79,3777,1,160,47,108,5
0,11,79,3778,1,945,333,600,12
0,11,79,3779,1,54,20,33,1
0,11,79,3780,1,297,81,210,6
0,11,79,3781,1,150,42,106,2
0,11,79,3782,1,287,88,194,5
0,11,79,3783,1,823,378,423,22
0,11,79,3784,1,728,354,360,14
0,11,79,3785,1,1063,453,589,21
0,11,79,3786,1,299,129,166,4
0,11,79,3787,1,497,161,331,5
0,11,79,3788,1,481,147,322,12
0,11,79,3789,1,83,19,61,3
0,11,79,3790,1,45,16,29,0
0,11,79,3791,1,120,44,74,2
0,11,79,3792,1,286,75,205,6
0,11,79,3793,1,236,67,166,3
0,11,79,3794,1,269,123,144,2
0,11,79,3795,1,990,311,659,20
0,11,79,3796,1,876,262,593,21
0,11,79,3797,1,273,63,202,8
0,11,79,3798,1,546,292,235,19
0,11,79,3799,1,565,263,280,22
0,11,79,3800,1,456,210,232,14
0,11,79,3801,1,149,51,95,3
0,11,79,3802,1,245,57,184,4
0,11,79,3803,1,98,19,78,1
0,11,79,3804,1,468,148,312,8
0,11,80,3805,1,25,8,16,1
0,11,80,3806,1,268,48,217,3
0,11,80,3807,1,487,113,371,3
0,11,80,3808,1,138,25,110,3
0,11,80,3809,1,69,25,44,0
0,11,80,3810,1,137,21,116,0
0,11,80,3811,1,122,27,95,0
0,11,80,3812,1,116,17,98,1
0,11,80,3813,1,137,28,109,0
0,11,80,3814,1,740,197,525,18
0,11,80,3815,1,42,10,31,1
0,11,80,3816,1,187,27,157,3
0,11,80,3817,1,115,24,89,2
0,11,80,3818,1,297,69,223,5
0,11,80,3819,1,234,64,169,1
0,11,80,3820,1,375,108,262,5
0,11,80,3821,1,163,55,103,5
0,11,80,3822,1,428,141,279,8
0,11,80,3823,1,535,139,388,8
0,11,80,3824,1,276,64,207,5
0,11,80,3825,1,675,203,455,17
0,11,80,3826,1,532,185,333,14
0,11,80,3827,1,790,279,492,19
0,11,80,3828,1,527,110,407,10
0,11,80,3829,1,262,36,224,2
0,11,81,3830,1,261,55,201,5
0,11,81,3831,1,388,109,275,4
0,11,81,3832,1,142,39,101,2
0,11,81,3833,1,1,0,1,0
0,11,81,3834,1,218,42,170,6
0,11,81,3835,1,378,114,256,8
0,11,81,3836,1,1283,436,807,40
0,11,81,3837,1,347,125,218,4
0,11,81,3838,1,642,227,403,12
0,11,81,3839,1,266,72,190,4
0,11,81,3840,1,337,73,252,12
0,11,81,3841,1,281,94,183,4
0,11,81,3842,1,145,28,112,5
0,11,81,3843,1,107,27,77,3
0,11,81,3844,1,1007,391,580,36
0,11,81,3845,1,446,203,232,11
0,11,81,3846,1,1358,525,793,40
0,11,81,3847,1,522,224,276,22
0,11,81,3848,1,346,126,205,15
0,11,81,3849,1,765,264,479,22
0,11,81,3850,1,229,66,161,2
0,11,81,3851,1,920,256,652,12
0,11,82,3852,1,539,331,199,9
0,11,82,3853,1,573,288,275,10
0,11,82,3854,1,533,309,215,9
0,11,82,3855,1,554,291,256,7
0,11,82,3856,1,1595,830,724,41
0,11,82,3857,1,1522,704,781,37
0,11,82,3858,1,679,425,234,20
0,11,82,3859,1,3329,1881,1392,56
0,11,82,3860,1,4733,2596,2021,116
0,11,82,3861,1,3543,1734,1717,92
0,11,82,3862,1,2174,1130,976,68
0,11,82,3863,1,2339,1204,1082,53
0,11,82,3864,1,2027,1109,854,64
0,11,82,3865,1,4696,2470,2093,133
0,11,82,3866,1,854,372,464,18
0,11,82,3867,1,1311,584,700,27
0,11,82,3868,1,2243,909,1265,69
0,11,82,3869,1,1932,757,1125,50
0,11,82,3870,1,2455,943,1468,44
0,11,82,3871,1,1937,739,1149,49
0,11,82,3872,1,3634,1480,2065,89
0,11,82,3873,1,3070,1379,1607,84
0,11,82,3874,1,183,92,84,7
0,11,82,3875,1,3,1,2,0
0,11,82,3876,1,3552,1664,1837,51
0,11,82,3877,1,468,172,284,12
0,11,82,3878,1,2817,1284,1465,68
0,11,82,3879,1,2255,945,1269,41
0,11,82,3880,1,845,335,488,22
0,11,82,3881,1,4092,2125,1892,75
0,11,82,3882,1,3629,1834,1726,69
0,11,82,3883,1,753,393,330,30
0,11,82,3884,1,1260,631,608,21
0,11,82,3885,1,233,104,125,4
0,11,82,3886,1,261,139,107,15
0,11,82,3887,1,2540,1417,1054,69
0,11,82,3888,1,3016,1724,1222,70
0,11,82,3889,1,551,415,125,11
0,11,82,3890,1,2064,982,1047,35
0,11,82,3891,1,2089,1062,961,66
0,11,82,3892,1,2887,1605,1230,52
0,11,82,3893,1,1683,908,732,43
0,11,82,3894,1,1574,974,558,42
0,11,82,3895,1,2864,1648,1151,65
0,11,82,3896,1,2017,1220,748,49
0,11,82,3897,1,2297,1335,875,87
0,11,82,3898,1,2152,1132,977,43
0,11,82,3899,1,3253,1823,1333,97
0,11,82,3900,1,915,514,384,17
0,11,82,3901,1,294,147,142,5
0,11,82,3902,1,2907,1286,1554,67
0,11,82,3903,1,260,138,117,5
0,11,82,3904,1,725,364,335,26
0,11,82,3905,1,157,76,75,6
0,11,82,3906,1,1124,561,527,36
0,11,82,3907,1,998,472,493,33
0,11,82,3908,1,1489,748,708,33
0,11,82,3909,1,1142,625,495,22
0,11,82,3910,1,1730,1081,605,44
0,11,82,3911,1,1338,802,490,46
0,11,82,3912,1,2032,1251,743,38
0,11,82,3913,1,3426,1848,1501,77
0,11,82,3914,1,1915,1055,816,44
0,11,82,3915,1,1407,867,507,33
0,11,82,3916,1,2856,1367,1431,58
0,11,82,3917,1,236,123,106,7
0,11,82,3918,1,328,169,152,7
0,11,82,3919,1,2220,1373,793,54
0,11,82,3920,1,3112,1930,1117,65
0,11,82,3921,1,1580,1050,498,32
0,11,82,3922,1,2543,1578,905,60
0,11,82,3923,1,2691,1718,917,56
0,11,82,3924,1,2030,1189,783,58
0,11,82,3925,1,2420,1455,929,36
0,11,82,3926,1,3014,1754,1183,77
0,11,82,3927,1,4672,2825,1753,94
0,11,82,3928,1,3126,1877,1185,64
0,11,82,3929,1,3020,1868,1085,67
0,11,82,3930,1,2998,1765,1174,59
0,11,82,3931,1,2728,1503,1171,54
0,11,82,3932,1,2372,1332,995,45
0,11,82,3933,1,3815,2060,1672,83
0,11,82,3934,1,3556,1965,1531,60
0,11,83,3935,1,93,27,61,5
0,11,83,3936,1,151,30,119,2
0,11,83,3937,1,196,61,132,3
0,11,83,3938,1,141,21,117,3
0,11,83,3939,1,41,14,27,0
0,11,83,3940,1,107,27,77,3
0,11,83,3941,1,34,11,23,0
0,11,83,3942,1,102,35,64,3
0,11,83,3943,1,237,85,150,2
0,11,83,3944,1,995,452,509,34
0,11,83,3945,1,201,62,136,3
0,11,83,3946,1,167,55,111,1
0,11,83,3947,1,67,20,42,5
0,11,83,3948,1,116,32,80,4
0,11,83,3949,1,47,5,41,1
0,11,83,3950,1,184,59,120,5
0,11,83,3951,1,180,55,122,3
0,11,83,3952,1,158,28,129,1
0,11,83,3953,1,982,460,507,15
0,11,83,3954,1,841,407,417,17
0,11,83,3955,1,161,41,119,1
0,11,84,3956,1,87,13,73,1
0,11,84,3957,1,36,11,25,0
0,11,84,3958,1,93,40,53,0
0,11,84,3959,1,45,9,32,4
0,11,84,3960,1,88,12,75,1
0,11,84,3961,1,655,214,418,23
0,11,84,3962,1,615,181,425,9
0,11,84,3963,1,359,134,215,10
0,11,84,3964,1,128,18,108,2
0,11,84,3965,1,79,17,62,0
0,11,84,3966,1,32,2,30,0
0,11,84,3967,1,26,7,18,1
0,11,84,3968,1,67,13,53,1
0,11,84,3969,1,65,22,43,0
0,11,84,3970,1,21,9,12,0
0,11,84,3971,1,66,20,44,2
0,11,84,3972,1,61,23,37,1
0,11,84,3973,1,31,8,21,2
0,11,84,3974,1,33,12,20,1
0,11,84,3975,1,33,10,23,0
0,11,84,3976,1,33,12,19,2
0,11,84,3977,1,52,18,33,1
0,11,84,3978,1,16,2,14,0
0,11,84,3979,1,40,3,37,0
0,11,84,3980,1,51,12,37,2
0,11,84,3981,1,128,36,89,3
0,11,84,3982,1,58,15,43,0
0,11,84,3983,1,161,77,81,3
0,11,84,3984,1,96,17,78,1
0,11,84,3985,1,48,20,24,4
0,11,84,3986,1,64,20,43,1
0,11,84,3987,1,63,19,43,1
0,11,85,3988,1,229,49,173,7
0,11,85,3989,1,208,86,116,6
0,11,85,3990,1,283,123,158,2
0,11,85,3991,1,91,38,52,1
0,11,85,3992,1,205,63,138,4
0,11,85,3993,1,199,50,147,2
0,11,85,3994,1,1134,540,567,27
0,11,85,3995,1,990,470,495,25
0,11,85,3996,1,163,61,95,7
0,11,85,3997,1,184,49,133,2
0,11,85,3998,1,355,118,232,5
0,11,85,3999,1,922,413,498,11
0,11,85,4000,1,59,42,16,1
0,11,85,4001,1,809,284,505,20
0,11,85,4002,1,33,14,18,1
0,11,85,4003,1,106,36,65,5
0,11,85,4004,1,142,48,92,2
0,11,85,4005,1,528,202,310,16
0,11,85,4006,1,316,92,222,2
0,11,85,4007,1,322,83,235,4
0,11,85,4008,1,450,170,276,4
0,11,85,4009,1,424,178,241,5
0,11,85,4010,1,444,186,253,5
0,11,85,4011,1,253,82,170,1
0,11,85,4012,1,2219,838,1337,44
0,11,85,4013,1,309,113,192,4
0,11,85,4014,1,434,149,274,11
0,11,85,4015,1,152,42,104,6
0,11,85,4016,1,332,73,255,4
0,11,85,4017,1,356,106,242,8
0,11,85,4018,1,117,44,69,4
0,11,85,4019,1,710,307,392,11
0,11,85,4020,1,699,385,292,22
0,11,85,4021,1,1047,567,451,29
0,11,85,4022,1,670,382,274,14
0,11,85,4023,1,1005,542,443,20
0,11,85,4024,1,750,478,253,19
0,11,85,4025,1,877,518,332,27
0,11,85,4026,1,834,531,271,32
0,11,85,4027,1,615,402,195,18
0,11,85,4028,1,582,384,190,8
0,11,85,4029,1,740,516,205,19
0,11,85,4030,1,914,584,300,30
0,11,85,4031,1,902,619,250,33
0,11,85,4032,1,806,462,324,20
0,11,85,4033,1,848,464,357,27
0,11,85,4034,1,950,541,396,13
0,11,85,4035,1,1232,702,507,23
0,11,85,4036,1,224,107,115,2
0,11,86,4037,1,2602,979,1562,61
0,11,86,4037,1,1586,574,973,39
0,11,86,4038,1,839,232,596,11
0,11,86,4039,1,1945,720,1162,63
0,11,86,4040,1,4223,1628,2486,109
0,11,86,4041,1,2634,1013,1554,67
0,11,86,4042,1,2184,858,1270,56
0,11,86,4043,1,98,51,38,9
0,11,86,4044,1,1228,331,875,22
0,11,86,4045,1,918,275,626,17
0,11,86,4046,1,1069,338,700,31
0,11,86,4047,1,950,239,691,20
0,11,86,4048,1,1459,421,1002,36
0,11,86,4049,1,843,164,661,18
0,11,86,4050,1,1871,535,1296,40
0,11,86,4051,1,32,9,23,0
0,11,86,4052,1,3932,1604,2228,100
0,11,86,4053,1,1905,601,1272,32
0,11,86,4054,1,755,219,516,20
0,11,86,4055,1,1719,615,1069,35
0,11,86,4056,1,10,2,8,0
0,11,86,4057,1,1217,375,802,40
0,11,86,4058,1,1199,352,816,31
0,11,86,4059,1,1317,354,942,21
0,11,86,4060,1,144,49,92,3
0,11,86,4061,1,1197,335,832,30
0,11,86,4062,1,662,142,510,10
0,11,86,4063,1,3308,1373,1838,97
0,11,86,4063,1,3776,1381,2261,134
0,11,86,4064,1,2082,570,1471,41
0,11,86,4065,1,1914,572,1293,49
0,11,86,4066,1,6110,2191,3789,130
0,11,86,4067,1,4603,1572,2914,117
0,11,86,4068,1,654,271,373,10
0,11,86,4069,1,2247,914,1271,62
0,11,86,4070,1,2237,678,1510,49
0,11,86,4071,1,1717,500,1172,45
0,11,86,4072,1,82,25,55,2
0,11,86,4073,1,999,318,660,21
0,11,86,4074,1,4654,1704,2846,104
0,11,86,4075,1,6449,2523,3765,161
0,11,86,4076,1,562,117,427,18
0,11,86,4077,1,700,168,522,10
0,11,86,4078,1,1072,353,687,32
0,11,86,4079,1,722,185,517,20
0,11,87,4080,1,95,21,73,1
0,11,87,4081,1,898,307,579,12
0,11,87,4082,1,409,117,282,10
0,11,87,4083,1,132,39,89,4
0,11,87,4084,1,88,15,70,3
0,11,87,4085,1,71,14,57,0
0,11,87,4086,1,55,10,45,0
0,11,87,4087,1,127,26,96,5
0,11,87,4088,1,966,420,524,22
0,11,87,4089,1,114,28,83,3
0,11,87,4090,1,101,22,76,3
0,11,87,4091,1,24,13,11,0
0,11,87,4092,1,122,26,94,2
0,11,87,4093,1,116,35,78,3
0,11,87,4094,1,242,113,123,6
0,11,87,4095,1,156,20,134,2
0,11,87,4096,1,112,29,81,2
0,11,87,4097,1,78,19,58,1
0,11,87,4098,1,137,32,102,3
0,11,87,4099,1,102,26,72,4
0,11,87,4100,1,142,24,117,1
0,11,87,4101,1,138,34,103,1
0,11,87,4102,1,154,39,110,5
0,11,87,4103,1,55,11,43,1
0,11,87,4104,1,275,91,178,6
0,11,87,4105,1,75,23,52,0
0,11,87,4106,1,97,24,72,1
0,11,87,4107,1,102,25,76,1
0,11,87,4108,1,211,55,153,3
0,11,87,4109,1,134,30,103,1
