"time_offset_ms","sid","cid","pid","vid","tally","votes_trumpd","votes_bidenj","votes_others"
0,2,45,1498,1,122,76,44,2
0,2,45,1499,1,137,97,40,0
0,2,45,1500,1,942,641,263,38
0,2,45,1501,1,61,42,17,2
0,2,45,1502,1,837,690,134,13
0,2,45,1503,1,489,416,68,5
0,2,45,1504,1,115,95,18,2
0,2,45,1505,1,77,60,14,3
0,2,45,1506,1,17,10,6,1
0,2,45,1507,1,34,25,9,0
0,2,45,1508,1,25,18,5,2
0,2,45,1509,1,87,67,18,2
0,2,45,1510,1,695,547,125,23
0,2,45,1511,1,435,331,90,14
0,2,45,1512,1,199,160,31,8
0,2,45,1513,1,301,237,58,6
0,2,45,1514,1,285,227,56,2
0,2,45,1515,1,40,37,3,0
0,2,45,1516,1,11,7,3,1
0,2,45,1517,1,185,141,34,10
0,2,45,1518,1,160,134,22,4
0,2,45,1519,1,370,283,75,12
0,2,45,1520,1,445,363,69,13
0,2,45,1521,1,3,3,0,0
0,2,45,1522,1,161,129,27,5
0,2,45,1523,1,10,8,2,0
0,2,45,1524,1,429,324,95,10
0,2,45,1525,1,0,0,0,0
0,2,46,1526,1,355,318,36,1
0,2,46,1527,1,726,663,51,12
0,2,46,1528,1,957,469,453,35
0,2,46,1529,1,406,321,80,5
0,2,46,1530,1,1452,1350,90,12
0,2,46,1531,1,103,39,60,4
0,2,46,1532,1,987,907,71,9
0,2,46,1533,1,1102,959,125,18
0,2,46,1534,1,823,478,322,23
0,2,46,1535,1,1036,595,409,32
0,2,46,1536,1,460,317,131,12
0,2,46,1537,1,1380,813,534,33
0,2,46,1538,1,605,307,286,12
0,2,46,1539,1,731,656,60,15
0,2,46,1540,1,385,150,212,23
0,2,46,1541,1,1789,1275,478,36
0,2,46,1542,1,988,614,349,25
0,2,46,1543,1,1819,1620,168,31
0,2,46,1544,1,402,56,320,26
0,2,47,1545,1,939,120,760,59
0,2,47,1546,1,88,56,31,1
0,2,47,1547,1,508,431,61,16
0,2,47,1548,1,151,108,37,6
0,2,47,1549,1,117,68,48,1
0,2,47,1550,1,314,96,205,13
0,2,47,1551,1,434,355,70,9
0,2,47,1552,1,157,135,18,4
0,2,47,1553,1,245,216,22,7
0,2,47,1554,1,962,705,223,34
0,2,47,1555,1,175,69,98,8
0,2,47,1556,1,290,237,45,8
0,2,47,1557,1,742,611,107,24
0,2,47,1558,1,1346,1151,156,39
0,2,47,1559,1,2183,1355,767,61
0,2,47,1560,1,2139,902,1118,119
0,2,47,1561,1,1104,348,693,63
0,2,47,1562,1,393,299,83,11
0,2,48,1563,1,896,474,395,27
0,2,48,1564,1,338,161,158,19
0,2,48,1565,1,591,311,250,30
0,2,48,1566,1,269,208,49,12
0,2,48,1567,1,213,11,179,23
0,2,48,1568,1,171,125,41,5
0,2,48,1569,1,313,236,69,8
0,2,48,1570,1,24,19,5,0
0,2,49,1571,1,50,42,7,1
0,2,49,1572,1,237,193,39,5
0,2,49,1573,1,368,321,44,3
0,2,49,1574,1,308,259,46,3
0,2,49,1575,1,590,443,135,12
0,2,49,1576,1,75,61,12,2
0,2,49,1577,1,98,85,11,2
0,2,49,1578,1,387,268,99,20
0,2,49,1579,1,488,387,89,12
0,2,49,1580,1,108,78,20,10
0,2,49,1581,1,209,156,46,7
0,2,49,1582,1,102,79,23,0
0,2,49,1583,1,308,252,51,5
0,2,49,1584,1,178,145,31,2
0,2,49,1585,1,142,107,33,2
0,2,49,1586,1,191,145,36,10
0,2,50,1587,1,46,17,27,2
0,2,50,1588,1,185,157,27,1
0,2,50,1589,1,7,0,5,2
0,2,50,1590,1,352,289,56,7
0,2,50,1591,1,61,42,18,1
0,2,50,1592,1,33,16,15,2
0,2,50,1593,1,50,44,5,1
0,2,50,1594,1,101,75,23,3
0,2,50,1595,1,84,46,36,2
0,2,50,1596,1,17,3,14,0
0,2,50,1597,1,798,315,442,41
0,2,50,1598,1,163,122,39,2
0,2,50,1599,1,133,103,26,4
0,2,50,1600,1,82,44,37,1
0,2,50,1601,1,7,2,5,0
0,2,51,1602,1,137,107,26,4
0,2,51,1603,1,52,46,6,0
0,2,51,1604,1,427,329,88,10
0,2,51,1605,1,475,408,58,9
0,2,51,1606,1,153,145,6,2
0,2,51,1607,1,51,40,8,3
0,2,51,1608,1,244,173,63,8
0,2,51,1609,1,521,395,111,15
0,2,51,1610,1,128,94,27,7
0,2,51,1611,1,125,104,16,5
0,2,51,1612,1,155,115,37,3
0,2,51,1613,1,157,127,26,4
0,2,51,1614,1,65,23,41,1
0,2,51,1615,1,224,174,44,6
0,2,51,1616,1,116,97,18,1
0,2,51,1617,1,394,297,85,12
0,2,51,1618,1,149,137,12,0
0,2,51,1619,1,14,12,2,0
0,2,51,1620,1,411,369,35,7
0,2,52,1621,1,1169,555,575,39
0,2,52,1622,1,683,119,508,56
0,2,52,1623,1,738,116,572,50
0,2,52,1624,1,1134,694,411,29
0,2,52,1625,1,334,155,167,12
0,2,52,1626,1,114,43,62,9
0,2,52,1627,1,263,163,92,8
0,2,52,1628,1,52,31,20,1
0,2,52,1629,1,250,90,146,14
0,2,52,1630,1,545,400,132,13
0,2,52,1631,1,479,411,60,8
0,2,52,1632,1,877,687,168,22
0,2,52,1633,1,550,353,181,16
0,2,52,1634,1,1345,684,631,30
0,2,52,1635,1,515,403,101,11
0,2,52,1636,1,50,9,36,5
0,2,52,1637,1,25,25,0,0
0,2,52,1638,1,354,245,95,14
0,2,52,1639,1,152,111,38,3
0,2,53,1640,1,144,115,27,2
0,2,53,1641,1,441,335,97,9
0,2,53,1642,1,165,126,33,6
0,2,53,1643,1,557,415,126,16
0,2,53,1644,1,108,94,11,3
0,2,53,1645,1,117,90,19,8
0,2,53,1646,1,445,309,122,14
0,2,53,1647,1,191,137,50,4
0,2,53,1648,1,453,304,135,14
0,2,53,1649,1,204,166,34,4
0,2,53,1650,1,107,86,19,2
0,2,53,1651,1,652,481,144,27
0,2,53,1652,1,339,270,62,7
0,2,53,1653,1,56,50,6,0
0,2,53,1654,1,254,200,45,9
0,2,53,1655,1,275,209,57,9
0,2,53,1656,1,99,79,18,2
0,2,54,1657,1,1104,302,770,32
0,2,54,1658,1,6,1,5,0
0,2,54,1659,1,1094,378,678,38
0,2,54,1660,1,326,78,238,10
0,2,54,1661,1,681,53,603,25
0,2,54,1662,1,514,333,175,6
0,2,54,1663,1,269,125,133,11
0,2,54,1664,1,287,143,132,12
0,2,54,1665,1,354,287,61,6
0,2,54,1666,1,209,99,103,7
0,2,54,1667,1,100,32,63,5
0,2,54,1668,1,485,214,249,22
0,2,54,1669,1,144,109,28,7
0,2,54,1670,1,196,22,168,6
0,2,54,1671,1,326,176,137,13
0,2,54,1672,1,60,41,18,1
0,2,55,1673,1,118,45,72,1
0,2,55,1674,1,266,242,21,3
0,2,55,1675,1,401,346,45,10
0,2,55,1676,1,404,315,76,13
0,2,55,1677,1,583,492,79,12
0,2,55,1678,1,538,458,72,8
0,2,55,1679,1,232,213,13,6
0,2,55,1680,1,541,415,116,10
0,2,55,1681,1,749,616,117,16
0,2,55,1682,1,209,191,15,3
0,2,55,1683,1,205,186,18,1
0,2,56,1684,1,1961,1596,317,48
0,2,56,1685,1,320,276,39,5
0,2,56,1686,1,755,588,149,18
0,2,56,1687,1,1010,691,299,20
0,2,56,1688,1,101,88,11,2
0,2,56,1689,1,62,49,12,1
0,2,56,1690,1,349,295,45,9
0,2,56,1691,1,374,305,62,7
0,2,56,1692,1,2486,1964,454,68
0,2,57,1693,1,866,771,67,28
0,2,57,1694,1,106,92,11,3
0,2,57,1695,1,425,344,74,7
0,2,57,1696,1,359,302,46,11
0,2,57,1697,1,453,391,55,7
0,2,57,1698,1,920,781,119,20
0,2,57,1699,1,257,232,21,4
0,2,57,1700,1,513,443,57,13
0,2,57,1701,1,170,139,27,4
0,2,57,1702,1,723,583,121,19
0,2,57,1703,1,694,559,117,18
0,2,57,1704,1,770,574,171,25
0,2,57,1705,1,800,605,178,17
0,2,57,1706,1,227,179,45,3
0,2,57,1707,1,457,381,65,11
0,2,57,1708,1,267,240,23,4
0,2,57,1709,1,461,402,45,14
0,2,58,1710,1,134,103,31,0
0,2,58,1711,1,220,185,32,3
0,2,58,1712,1,1033,811,205,17
0,2,58,1713,1,498,424,67,7
0,2,58,1714,1,80,69,10,1
0,2,58,1715,1,126,106,20,0
0,2,58,1716,1,355,293,57,5
0,2,58,1717,1,313,251,56,6
0,2,58,1718,1,202,174,28,0
0,2,58,1719,1,35,26,7,2
0,2,58,1720,1,195,162,28,5
0,2,58,1721,1,294,253,39,2
0,2,58,1722,1,676,555,104,17
0,2,58,1723,1,577,460,105,12
0,2,58,1724,1,527,404,104,19
0,2,58,1725,1,1692,1380,277,35
0,2,58,1726,1,218,175,34,9
0,2,58,1727,1,45,38,7,0
0,2,58,1728,1,166,140,24,2
0,2,58,1729,1,281,237,43,1
0,2,58,1730,1,375,298,61,16
0,2,58,1731,1,1229,953,242,34
0,2,58,1732,1,396,304,81,11
0,2,58,1733,1,154,131,19,4
0,2,58,1734,1,67,51,13,3
0,2,58,1735,1,145,119,21,5
0,2,58,1736,1,70,64,6,0
0,2,58,1737,1,75,62,11,2
0,2,58,1738,1,322,286,27,9
0,2,58,1739,1,1153,952,179,22
0,2,58,1740,1,91,75,12,4
0,2,58,1741,1,991,803,180,8
0,2,58,1742,1,15,7,7,1
0,2,58,1743,1,186,95,85,6
0,2,58,1744,1,1504,1080,393,31
0,2,58,1745,1,277,156,112,9
0,2,58,1746,1,1078,710,337,31
0,2,58,1747,1,1854,1173,635,46
0,2,58,1748,1,381,197,167,17
0,2,58,1749,1,706,406,264,36
0,2,58,1750,1,1174,715,422,37
0,2,58,1751,1,703,469,218,16
0,2,58,1752,1,62,43,17,2
0,2,58,1753,1,353,196,146,11
0,2,58,1754,1,113,63,47,3
0,2,58,1755,1,4,2,2,0
0,2,58,1756,1,139,73,63,3
0,2,58,1757,1,28,20,8,0
0,2,58,1758,1,661,394,233,34
0,2,58,1759,1,557,462,89,6
0,2,58,1760,1,402,293,97,12
0,2,58,1761,1,69,56,12,1
0,2,58,1762,1,1039,808,221,10
0,2,58,1763,1,292,246,40,6
0,2,58,1764,1,35,33,2,0
0,2,59,1765,1,127,106,19,2
0,2,59,1766,1,61,54,6,1
0,2,59,1767,1,110,102,8,0
0,2,59,1768,1,190,178,7,5
0,2,59,1769,1,116,102,13,1
0,2,59,1770,1,157,129,27,1
0,2,59,1771,1,188,153,33,2
0,2,59,1772,1,208,157,47,4
0,2,59,1773,1,191,124,66,1
0,2,59,1774,1,286,257,26,3
0,2,59,1775,1,151,90,56,5
0,2,59,1776,1,101,82,18,1
0,2,59,1777,1,65,52,10,3
0,2,59,1778,1,104,96,7,1
0,2,59,1779,1,51,43,8,0
0,2,59,1780,1,20,13,7,0
0,2,59,1781,1,61,39,21,1
0,2,59,1782,1,71,43,28,0
0,2,59,1783,1,58,32,23,3
0,2,59,1784,1,277,227,42,8
0,2,59,1785,1,122,101,16,5
0,2,59,1786,1,133,118,15,0
0,2,59,1787,1,166,107,59,0
0,2,59,1788,1,215,177,34,4
0,2,59,1789,1,236,182,50,4
0,2,60,1790,1,1267,678,562,27
0,2,60,1791,1,1087,433,622,32
0,2,60,1792,1,465,51,400,14
0,2,60,1793,1,846,153,670,23
0,2,60,1794,1,956,154,773,29
0,2,60,1795,1,1067,95,949,23
0,2,60,1796,1,1545,166,1337,42
0,2,60,1797,1,1064,171,872,21
0,2,60,1798,1,1155,447,666,42
0,2,60,1799,1,1151,469,668,14
0,2,60,1800,1,1105,432,648,25
0,2,60,1801,1,2262,442,1776,44
0,2,60,1802,1,312,220,89,3
0,2,60,1803,1,761,240,502,19
0,2,60,1804,1,1948,458,1429,61
0,2,60,1805,1,749,135,590,24
0,2,60,1806,1,1157,164,967,26
0,2,60,1807,1,1203,249,913,41
0,2,60,1808,1,996,72,884,40
0,2,60,1809,1,670,33,611,26
0,2,60,1810,1,924,39,856,29
0,2,60,1811,1,1132,94,1007,31
0,2,60,1812,1,965,52,889,24
0,2,60,1813,1,544,384,153,7
0,2,60,1814,1,1004,72,902,30
0,2,60,1815,1,992,122,839,31
0,2,60,1816,1,750,23,708,19
0,2,60,1817,1,712,85,594,33
0,2,60,1818,1,1006,139,843,24
0,2,60,1819,1,947,294,631,22
0,2,60,1820,1,932,599,310,23
0,2,60,1821,1,1022,544,447,31
0,2,60,1822,1,1282,65,1179,38
0,2,60,1823,1,480,139,328,13
0,2,60,1824,1,999,608,374,17
0,2,60,1825,1,431,13,403,15
0,2,60,1826,1,554,96,449,9
0,2,60,1827,1,533,153,370,10
0,2,60,1828,1,452,44,400,8
0,2,60,1829,1,498,29,459,10
0,2,60,1830,1,307,10,289,8
0,2,60,1831,1,1568,808,727,33
0,2,60,1832,1,1798,861,902,35
0,2,60,1833,1,1370,494,827,49
0,2,60,1834,1,1197,191,951,55
0,2,60,1835,1,575,119,436,20
0,2,60,1836,1,1028,220,761,47
0,2,60,1837,1,1447,485,936,26
0,2,60,1838,1,1371,367,961,43
0,2,60,1839,1,1419,658,713,48
0,2,60,1840,1,1533,647,850,36
0,2,60,1841,1,778,333,417,28
0,2,60,1842,1,1668,614,1005,49
0,2,60,1843,1,1905,989,873,43
0,2,60,1844,1,1125,597,496,32
0,2,60,1845,1,687,343,321,23
0,2,60,1846,1,1426,1129,266,31
0,2,60,1847,1,1945,1368,533,44
0,2,60,1848,1,1869,1153,672,44
0,2,60,1849,1,153,80,66,7
0,2,60,1850,1,456,215,228,13
0,2,60,1851,1,223,117,93,13
0,2,60,1852,1,1907,1152,706,49
0,2,60,1853,1,1747,826,856,65
0,2,60,1854,1,1134,537,576,21
0,2,60,1855,1,869,395,445,29
0,2,60,1856,1,1013,567,419,27
0,2,60,1857,1,687,294,373,20
0,2,60,1858,1,1351,501,816,34
0,2,60,1859,1,550,167,358,25
0,2,60,1860,1,2490,1267,1180,43
0,2,60,1861,1,2561,1487,1029,45
0,2,60,1862,1,1262,661,577,24
0,2,60,1863,1,1832,1039,741,52
0,2,60,1864,1,1436,808,589,39
0,2,60,1865,1,1575,737,783,55
0,2,60,1866,1,2022,992,985,45
0,2,60,1867,1,900,233,637,30
0,2,60,1868,1,637,219,395,23
0,2,60,1869,1,156,42,113,1
0,2,60,1870,1,1594,283,1265,46
0,2,60,1871,1,1995,1143,799,53
0,2,60,1872,1,2088,1186,858,44
0,2,60,1873,1,1443,843,566,34
0,2,60,1874,1,850,394,437,19
0,2,60,1875,1,853,101,730,22
0,2,60,1876,1,781,93,669,19
0,2,60,1877,1,1083,230,824,29
0,2,60,1878,1,2105,780,1296,29
0,2,60,1879,1,862,564,278,20
0,2,60,1880,1,870,598,260,12
0,2,60,1881,1,2168,1151,974,43
0,2,60,1882,1,985,683,284,18
0,2,60,1883,1,419,265,148,6
0,2,60,1884,1,2616,1502,1069,45
0,2,60,1885,1,1569,1006,532,31
0,2,60,1886,1,818,518,279,21
0,2,60,1887,1,609,317,276,16
0,2,60,1888,1,2352,1277,1037,38
0,2,60,1889,1,822,328,472,22
0,2,60,1890,1,1432,629,762,41
0,2,60,1891,1,1513,490,975,48
0,2,60,1892,1,1986,1060,878,48
0,2,60,1893,1,1601,810,762,29
0,2,60,1894,1,683,433,236,14
0,2,60,1895,1,1047,520,502,25
0,2,60,1896,1,2074,966,1060,48
0,2,60,1897,1,829,269,532,28
0,2,60,1898,1,1917,908,965,44
0,2,60,1899,1,1034,370,638,26
0,2,60,1900,1,1259,319,904,36
0,2,60,1901,1,1244,424,781,39
0,2,60,1902,1,2389,990,1349,50
0,2,60,1903,1,1772,654,1059,59
0,2,60,1904,1,1411,358,1025,28
0,2,60,1905,1,1541,791,714,36
0,2,60,1906,1,2160,364,1755,41
0,2,60,1907,1,1317,420,862,35
0,2,60,1908,1,1167,204,930,33
0,2,60,1909,1,1673,185,1436,52
0,2,60,1910,1,1505,111,1359,35
0,2,60,1911,1,1437,157,1241,39
0,2,60,1912,1,729,97,619,13
0,2,60,1913,1,1198,362,798,38
0,2,60,1914,1,1514,611,855,48
0,2,60,1915,1,1090,328,727,35
0,2,60,1916,1,1877,533,1301,43
0,2,60,1917,1,1410,504,877,29
0,2,60,1918,1,1294,449,805,40
0,2,60,1919,1,1131,347,752,32
0,2,60,1920,1,1252,389,835,28
0,2,60,1921,1,1032,289,710,33
0,2,60,1922,1,1480,482,964,34
0,2,60,1923,1,747,249,479,19
0,2,60,1924,1,949,226,699,24
0,2,60,1925,1,1118,104,985,29
0,2,60,1926,1,872,147,701,24
0,2,61,1927,1,23,19,3,1
0,2,61,1928,1,55,42,11,2
0,2,61,1929,1,29,28,0,1
0,2,61,1930,1,279,228,37,14
0,2,61,1931,1,142,117,24,1
0,2,61,1932,1,116,98,16,2
0,2,61,1933,1,757,621,117,19
0,2,61,1934,1,230,184,39,7
0,2,61,1935,1,133,102,26,5
0,2,61,1936,1,309,251,45,13
0,2,61,1937,1,76,61,9,6
0,2,61,1938,1,64,55,9,0
0,2,61,1939,1,234,184,37,13
0,2,61,1940,1,222,185,28,9
0,2,61,1941,1,86,54,23,9
0,2,61,1942,1,147,124,19,4
0,2,61,1943,1,307,255,43,9
0,2,61,1944,1,86,67,17,2
0,2,61,1945,1,434,348,73,13
0,2,61,1946,1,135,99,31,5
0,2,61,1947,1,119,104,12,3
0,2,61,1948,1,37,28,8,1
0,2,61,1949,1,715,528,161,26
0,2,61,1950,1,578,414,139,25
0,2,61,1951,1,853,632,195,26
0,2,61,1952,1,80,66,13,1
0,2,61,1953,1,111,97,11,3
0,2,61,1954,1,386,318,53,15
0,2,61,1955,1,26,18,4,4
0,2,62,1956,1,2721,2115,551,55
0,2,62,1957,1,2282,1649,600,33
0,2,62,1958,1,1424,1157,238,29
0,2,62,1959,1,1446,831,587,28
0,2,62,1960,1,1661,1185,433,43
0,2,62,1961,1,2013,1366,592,55
0,2,62,1962,1,1002,777,209,16
0,2,62,1963,1,576,455,113,8
0,2,62,1964,1,1683,1363,278,42
0,2,62,1965,1,1346,1105,217,24
0,2,62,1966,1,1580,998,527,55
0,2,62,1967,1,745,477,251,17
0,2,62,1968,1,2503,1587,862,54
0,2,62,1969,1,1611,978,587,46
0,2,62,1970,1,1848,1248,557,43
0,2,62,1971,1,1809,1424,338,47
0,2,62,1972,1,1605,1035,529,41
0,2,62,1973,1,235,81,148,6
0,2,62,1974,1,553,480,64,9
0,2,62,1975,1,1191,851,317,23
0,2,62,1976,1,257,209,45,3
0,2,62,1977,1,1333,856,445,32
0,2,62,1978,1,428,339,75,14
0,2,62,1979,1,1739,1297,407,35
0,2,62,1980,1,1447,1145,262,40
0,2,62,1981,1,1617,608,968,41
0,2,62,1982,1,2455,1700,692,63
0,2,62,1983,1,714,584,115,15
0,2,62,1984,1,489,403,84,2
0,2,62,1985,1,290,240,44,6
0,2,62,1986,1,1803,1195,551,57
0,2,62,1987,1,1059,834,199,26
0,2,62,1988,1,990,742,221,27
0,2,62,1989,1,773,347,405,21
0,2,62,1990,1,1932,1251,625,56
0,2,62,1991,1,999,638,333,28
0,2,62,1992,1,1611,1198,367,46
0,2,62,1993,1,1673,1149,485,39
0,2,62,1994,1,923,510,391,22
0,2,62,1995,1,1861,1146,677,38
0,2,62,1996,1,1162,765,372,25
0,2,62,1997,1,1514,1201,281,32
0,2,63,1998,1,27,26,0,1
0,2,63,1999,1,62,55,4,3
0,2,63,2000,1,29,20,5,4
0,2,63,2001,1,76,58,14,4
0,2,63,2002,1,48,37,10,1
0,2,63,2003,1,101,91,9,1
0,2,63,2004,1,126,105,12,9
0,2,63,2005,1,344,308,26,10
0,2,63,2006,1,177,149,25,3
0,2,63,2007,1,290,217,61,12
0,2,63,2008,1,295,242,45,8
0,2,63,2009,1,288,222,54,12
0,2,63,2010,1,117,103,14,0
0,2,63,2011,1,92,86,6,0
0,2,63,2012,1,59,50,6,3
0,2,63,2013,1,52,52,0,0
0,2,63,2014,1,60,50,10,0
0,2,63,2015,1,42,35,5,2
0,2,63,2016,1,145,126,16,3
0,2,63,2017,1,276,233,40,3
0,2,63,2018,1,204,164,29,11
0,2,63,2019,1,128,115,11,2
0,2,63,2020,1,176,152,20,4
0,2,63,2021,1,133,113,20,0
0,2,63,2022,1,71,49,20,2
0,2,63,2023,1,133,104,21,8
0,2,64,2024,1,439,384,50,5
0,2,64,2025,1,421,354,56,11
0,2,64,2026,1,404,354,43,7
0,2,64,2027,1,162,120,40,2
0,2,64,2028,1,249,228,14,7
0,2,64,2029,1,217,180,27,10
0,2,64,2030,1,207,170,36,1
0,2,64,2031,1,255,224,28,3
0,2,64,2032,1,148,118,27,3
0,2,64,2033,1,250,214,34,2
0,2,64,2034,1,100,75,24,1
0,2,64,2035,1,290,229,59,2
0,2,64,2036,1,191,167,21,3
0,2,64,2037,1,258,199,55,4
0,2,64,2038,1,428,349,74,5
0,2,65,2039,1,996,416,549,31
0,2,65,2040,1,304,144,145,15
0,2,65,2041,1,651,408,217,26
0,2,65,2042,1,788,514,244,30
0,2,65,2043,1,46,29,16,1
0,2,65,2044,1,282,147,128,7
0,2,65,2045,1,307,156,142,9
0,2,65,2046,1,659,306,323,30
0,2,65,2047,1,880,415,440,25
0,2,65,2048,1,54,26,27,1
0,2,65,2049,1,331,157,159,15
0,2,65,2050,1,479,238,211,30
0,2,65,2051,1,42,32,10,0
0,2,65,2052,1,782,286,465,31
0,2,65,2053,1,713,189,494,30
0,2,65,2054,1,279,121,135,23
0,2,65,2055,1,558,211,317,30
0,2,65,2056,1,576,242,319,15
0,2,65,2057,1,321,123,181,17
0,2,65,2058,1,224,79,134,11
0,2,65,2059,1,232,91,137,4
0,2,65,2060,1,460,245,198,17
0,2,65,2061,1,808,488,285,35
0,2,65,2062,1,264,163,93,8
0,2,65,2063,1,1402,830,515,57
0,2,65,2064,1,1240,795,399,46
0,2,65,2065,1,957,601,316,40
0,2,65,2066,1,993,667,298,28
0,2,65,2067,1,1503,1034,431,38
0,2,65,2068,1,197,128,66,3
0,2,65,2069,1,159,116,40,3
0,2,65,2070,1,77,56,20,1
0,2,65,2071,1,2,2,0,0
0,2,65,2072,1,0,0,0,0
0,2,65,2073,1,0,0,0,0
0,2,65,2074,1,742,564,167,11
0,2,65,2075,1,515,284,215,16
0,2,65,2076,1,756,449,284,23
0,2,65,2077,1,2002,1185,737,80
0,2,65,2078,1,1138,743,366,29
0,2,65,2079,1,745,441,277,27
0,2,65,2080,1,483,299,167,17
0,2,65,2081,1,1785,1138,580,67
0,2,65,2082,1,795,512,253,30
0,2,65,2083,1,602,367,220,15
0,2,65,2084,1,13,12,1,0
0,2,65,2085,1,908,606,275,27
0,2,65,2086,1,485,306,169,10
0,2,65,2087,1,0,0,0,0
0,2,65,2088,1,615,376,216,23
0,2,65,2089,1,136,116,19,1
0,2,65,2090,1,309,271,36,2
0,2,65,2091,1,438,363,65,10
0,2,65,2092,1,997,838,143,16
0,2,65,2093,1,710,612,89,9
0,2,65,2094,1,46,35,9,2
0,2,65,2095,1,78,66,11,1
0,2,65,2096,1,96,77,14,5
0,2,65,2097,1,473,351,112,10
0,2,65,2098,1,414,288,113,13
0,2,65,2099,1,2,1,0,1
0,2,65,2100,1,263,223,36,4
0,2,65,2101,1,125,112,12,1
0,2,65,2102,1,386,321,57,8
0,2,65,2103,1,890,696,172,22
0,2,65,2104,1,244,196,41,7
0,2,65,2105,1,0,0,0,0
0,2,65,2106,1,327,252,64,11
0,2,65,2107,1,7,7,0,0
0,2,65,2108,1,386,320,58,8
0,2,65,2109,1,1157,913,203,41
0,2,65,2110,1,192,160,27,5
0,2,65,2111,1,21,18,3,0
0,2,65,2112,1,321,268,45,8
0,2,65,2113,1,287,237,39,11
0,2,65,2114,1,84,71,11,2
0,2,65,2115,1,102,83,18,1
0,2,65,2116,1,25,19,5,1
0,2,65,2117,1,197,160,37,0
0,2,65,2118,1,173,152,21,0
0,2,65,2119,1,0,0,0,0
0,2,65,2120,1,249,208,34,7
0,2,65,2121,1,557,462,81,14
0,2,65,2122,1,461,364,82,15
0,2,65,2123,1,91,75,13,3
0,2,65,2124,1,256,203,45,8
0,2,65,2125,1,431,368,57,6
0,2,65,2126,1,140,116,20,4
0,2,65,2127,1,209,185,18,6
0,2,65,2128,1,258,228,25,5
0,2,65,2129,1,383,329,47,7
0,2,65,2130,1,218,171,41,6
0,2,65,2131,1,185,150,33,2
0,2,65,2132,1,95,74,20,1
0,2,65,2133,1,57,49,7,1
0,2,65,2134,1,124,104,16,4
0,2,65,2135,1,130,101,23,6
0,2,65,2136,1,113,87,26,0
0,2,65,2137,1,1041,886,130,25
0,2,65,2138,1,1108,881,195,32
0,2,65,2139,1,79,56,23,0
0,2,65,2140,1,69,61,6,2
0,2,65,2141,1,43,41,2,0
0,2,65,2142,1,94,71,21,2
0,2,65,2143,1,252,195,52,5
0,2,65,2144,1,479,376,93,10
0,2,65,2145,1,0,0,0,0
0,2,65,2146,1,52,41,10,1
0,2,65,2147,1,651,512,126,13
0,2,65,2148,1,0,0,0,0
0,2,65,2149,1,20,12,7,1
0,2,65,2150,1,9,9,0,0
0,2,65,2151,1,23,16,6,1
0,2,65,2152,1,74,65,9,0
0,2,65,2153,1,21,16,4,1
0,2,65,2154,1,314,208,96,10
0,2,65,2155,1,516,341,162,13
0,2,66,2156,1,226,193,27,6
0,2,66,2157,1,587,437,130,20
0,2,66,2158,1,125,105,16,4
0,2,66,2159,1,258,228,26,4
0,2,66,2160,1,835,668,139,28
0,2,66,2161,1,237,116,104,17
0,2,66,2162,1,210,127,66,17
0,2,66,2163,1,403,276,111,16
0,2,66,2164,1,351,161,165,25
0,2,66,2165,1,68,62,6,0
0,2,66,2166,1,462,369,79,14
0,2,66,2167,1,403,321,71,11
0,2,66,2168,1,184,145,33,6
0,2,66,2169,1,570,460,85,25
0,2,66,2170,1,64,60,1,3
0,2,66,2171,1,64,52,12,0
0,2,66,2172,1,155,104,45,6
0,2,67,2173,1,154,139,13,2
0,2,67,2174,1,916,760,126,30
0,2,67,2175,1,1837,1323,457,57
0,2,67,2176,1,102,87,15,0
0,2,67,2177,1,187,169,15,3
0,2,67,2178,1,565,405,139,21
0,2,67,2179,1,602,486,98,18
0,2,67,2180,1,145,108,32,5
0,2,67,2181,1,157,129,25,3
0,2,67,2182,1,213,174,30,9
0,2,67,2183,1,100,82,16,2
0,2,67,2184,1,74,62,12,0
0,2,67,2185,1,21,17,4,0
0,2,67,2186,1,48,42,5,1
0,2,67,2187,1,271,199,61,11
0,2,67,2188,1,451,373,65,13
0,2,67,2189,1,803,636,139,28
0,2,67,2190,1,176,147,22,7
0,2,67,2191,1,80,61,18,1
0,2,67,2192,1,52,43,8,1
0,2,67,2193,1,139,109,25,5
0,2,67,2194,1,81,63,16,2
0,2,67,2195,1,105,87,14,4
0,2,67,2196,1,99,82,14,3
0,2,67,2197,1,188,155,29,4
0,2,68,2198,1,393,302,86,5
0,2,68,2199,1,266,196,62,8
0,2,68,2200,1,534,317,200,17
0,2,68,2201,1,601,23,546,32
0,2,68,2202,1,795,57,699,39
0,2,68,2203,1,919,366,512,41
0,2,68,2204,1,731,261,443,27
0,2,68,2205,1,142,59,75,8
0,2,68,2206,1,186,115,66,5
0,2,68,2207,1,398,135,237,26
0,2,68,2208,1,228,23,198,7
0,2,68,2209,1,911,752,147,12
0,2,68,2210,1,606,421,166,19
0,2,68,2211,1,176,121,48,7
0,2,68,2212,1,168,73,86,9
0,2,69,2213,1,47,30,16,1
0,2,69,2214,1,322,249,64,9
0,2,69,2215,1,121,114,7,0
0,2,69,2216,1,286,224,50,12
0,2,69,2217,1,427,330,91,6
0,2,69,2218,1,208,170,33,5
0,2,69,2219,1,59,54,5,0
