"time_offset_ms","sid","cid","pid","vid","tally","votes_bidenj","votes_trumpd","votes_others"
0,3,31,2175,1,957,603,326,28
0,3,31,2176,1,1108,741,328,39
0,3,31,2177,1,780,488,274,18
0,3,31,2178,1,1557,960,557,40
0,3,31,2179,1,1109,749,330,30
0,3,31,2180,1,989,661,292,36
0,3,31,2181,1,960,564,358,38
0,3,31,2182,1,1336,882,421,33
0,3,31,2183,1,814,555,241,18
0,3,31,2184,1,1651,1017,595,39
0,3,31,2185,1,1711,1102,571,38
0,3,31,2186,1,1685,1045,594,46
0,3,31,2187,1,1001,675,293,33
0,3,31,2188,1,954,514,414,26
0,3,31,2189,1,1349,714,609,26
0,3,31,2190,1,1484,786,662,36
0,3,31,2191,1,1027,619,382,26
0,3,31,2192,1,1696,1056,597,43
0,3,31,2193,1,1743,1167,487,89
0,3,31,2194,1,1683,970,671,42
0,3,31,2195,1,903,556,322,25
0,3,31,2196,1,1368,807,531,30
0,3,31,2197,1,968,558,382,28
0,3,31,2198,1,877,549,292,36
0,3,31,2199,1,1729,1060,601,68
0,3,31,2200,1,1345,886,402,57
0,3,31,2201,1,1482,861,584,37
0,3,31,2202,1,655,429,200,26
0,3,31,2203,1,781,464,288,29
0,3,31,2204,1,1028,672,326,30
0,3,31,2205,1,481,305,160,16
0,3,31,2206,1,509,336,147,26
0,3,31,2207,1,831,495,311,25
0,3,31,2208,1,722,440,268,14
0,3,31,2209,1,873,387,466,20
0,3,31,2210,1,1332,618,688,26
0,3,31,2211,1,808,474,312,22
0,3,31,2212,1,1414,844,526,44
0,3,31,2213,1,1659,1116,494,49
0,3,31,2214,1,1217,696,506,15
0,3,31,2215,1,1315,919,360,36
0,3,31,2216,1,1020,649,337,34
0,3,31,2217,1,1063,600,435,28
0,3,31,2218,1,1843,1256,547,40
0,3,31,2219,1,1540,974,532,34
0,3,31,2220,1,1415,896,483,36
0,3,31,2221,1,1032,783,220,29
0,3,31,2222,1,921,555,326,40
0,3,31,2223,1,1418,1017,368,33
0,3,31,2224,1,1085,793,266,26
0,3,31,2225,1,1048,634,383,31
0,3,31,2226,1,1208,616,562,30
0,3,31,2227,1,1246,794,422,30
0,3,31,2228,1,1623,999,586,38
0,3,31,2229,1,516,326,177,13
0,3,31,2230,1,789,524,238,27
0,3,31,2231,1,906,499,377,30
0,3,31,2232,1,915,715,171,29
0,3,31,2233,1,923,545,355,23
0,3,31,2234,1,1074,591,456,27
0,3,31,2235,1,753,516,221,16
0,3,31,2236,1,1246,736,488,22
0,3,31,2237,1,507,277,207,23
0,3,31,2238,1,1398,915,445,38
0,3,31,2239,1,1664,913,716,35
0,3,31,2240,1,1300,561,705,34
0,3,31,2241,1,1699,942,721,36
0,3,31,2242,1,1711,882,785,44
0,3,31,2243,1,1589,726,813,50
0,3,31,2244,1,1229,664,536,29
0,3,31,2245,1,1667,865,746,56
0,3,31,2246,1,1257,710,515,32
0,3,31,2247,1,1412,839,538,35
0,3,31,2248,1,1756,957,761,38
0,3,31,2249,1,1390,741,606,43
0,3,31,2250,1,1493,878,585,30
0,3,31,2251,1,1284,822,443,19
0,3,31,2252,1,1792,1004,749,39
0,3,31,2253,1,1261,781,456,24
0,3,31,2254,1,1509,910,543,56
0,3,31,2255,1,1152,628,497,27
0,3,31,2256,1,1216,662,531,23
0,3,31,2257,1,1039,510,504,25
0,3,31,2258,1,853,423,409,21
0,3,31,2259,1,922,486,426,10
0,3,31,2260,1,1076,761,270,45
0,3,31,2261,1,934,510,386,38
0,3,31,2262,1,1128,703,385,40
0,3,31,2263,1,1461,845,578,38
0,3,31,2264,1,1358,940,365,53
0,3,31,2265,1,1118,725,360,33
0,3,31,2266,1,1209,882,285,42
0,3,31,2267,1,975,738,217,20
0,3,31,2268,1,976,574,379,23
0,3,31,2269,1,1597,983,559,55
0,3,31,2270,1,802,616,168,18
0,3,31,2271,1,944,678,244,22
0,3,31,2272,1,951,568,358,25
0,3,31,2273,1,803,455,321,27
0,3,31,2274,1,1263,1007,237,19
0,3,31,2275,1,1458,1129,290,39
0,3,31,2276,1,961,539,394,28
0,3,31,2277,1,932,597,314,21
0,3,31,2278,1,1158,682,450,26
0,3,31,2279,1,1497,872,589,36
0,3,31,2280,1,1426,838,564,24
0,3,31,2281,1,1273,843,392,38
0,3,31,2282,1,1444,932,448,64
0,3,31,2283,1,1235,740,459,36
0,3,31,2284,1,1523,899,563,61
0,3,31,2285,1,1246,802,405,39
0,3,31,2286,1,1263,805,411,47
0,3,31,2287,1,1305,792,474,39
0,3,31,2288,1,1267,745,488,34
0,3,31,2289,1,1666,1113,501,52
0,3,31,2290,1,978,567,388,23
0,3,31,2291,1,885,536,317,32
0,3,31,2292,1,1251,803,404,44
0,3,31,2293,1,1068,828,196,44
0,3,31,2294,1,1289,836,430,23
0,3,31,2295,1,944,675,242,27
0,3,31,2296,1,1744,1094,593,57
0,3,31,2297,1,1047,603,396,48
0,3,31,2298,1,1598,994,563,41
0,3,31,2299,1,1290,857,409,24
0,3,31,2300,1,954,571,360,23
0,3,31,2301,1,1711,936,735,40
0,3,31,2302,1,1452,782,628,42
0,3,31,2303,1,898,594,277,27
0,3,31,2304,1,868,566,288,14
0,3,31,2305,1,695,431,247,17
0,3,31,2306,1,1002,611,362,29
0,3,31,2307,1,552,329,210,13
0,3,31,2308,1,757,501,235,21
0,3,32,2309,1,178,16,161,1
0,3,32,2310,1,270,26,242,2
0,3,32,2311,1,366,50,309,7
0,3,32,2312,1,89,6,83,0
0,3,33,2313,1,363,71,288,4
0,3,33,2314,1,264,60,199,5
0,3,33,2315,1,380,85,287,8
0,3,33,2316,1,325,64,258,3
0,3,33,2317,1,459,74,376,9
0,3,33,2318,1,317,78,235,4
0,3,33,2319,1,304,30,268,6
0,3,33,2320,1,247,32,212,3
0,3,33,2321,1,341,51,281,9
0,3,33,2322,1,163,24,136,3
0,3,33,2323,1,215,33,178,4
0,3,33,2324,1,213,35,174,4
0,3,33,2325,1,280,25,252,3
0,3,34,2326,1,854,691,138,25
0,3,34,2327,1,1031,835,168,28
0,3,34,2328,1,1275,1010,244,21
0,3,34,2329,1,1468,1153,290,25
0,3,34,2330,1,1328,1025,278,25
0,3,34,2331,1,532,393,118,21
0,3,34,2332,1,1200,874,291,35
0,3,34,2333,1,1428,1039,340,49
0,3,34,2334,1,298,197,86,15
0,3,34,2335,1,875,574,282,19
0,3,34,2336,1,1401,488,880,33
0,3,34,2337,1,1496,819,652,25
0,3,34,2338,1,1335,864,430,41
0,3,34,2339,1,1136,701,398,37
0,3,34,2340,1,728,314,403,11
0,3,34,2341,1,1383,411,936,36
0,3,34,2342,1,1381,765,591,25
0,3,34,2343,1,924,453,454,17
0,3,34,2344,1,1362,568,776,18
0,3,34,2345,1,1568,606,915,47
0,3,34,2346,1,974,404,550,20
0,3,34,2347,1,1105,496,578,31
0,3,34,2348,1,1217,446,738,33
0,3,34,2349,1,395,211,177,7
0,3,34,2350,1,1047,386,646,15
0,3,34,2351,1,1122,527,558,37
0,3,34,2352,1,315,240,67,8
0,3,34,2353,1,1366,861,455,50
0,3,34,2354,1,1463,908,522,33
0,3,34,2355,1,1495,1078,377,40
0,3,34,2356,1,675,467,194,14
0,3,34,2357,1,1490,744,701,45
0,3,35,2358,1,691,380,285,26
0,3,35,2359,1,412,230,164,18
0,3,35,2360,1,768,478,261,29
0,3,35,2361,1,795,482,277,36
0,3,35,2362,1,607,374,207,26
0,3,35,2363,1,688,359,303,26
0,3,36,2364,1,809,493,282,34
0,3,36,2365,1,1281,861,382,38
0,3,36,2366,1,1257,750,452,55
0,3,36,2367,1,1468,907,501,60
0,3,36,2368,1,1192,961,198,33
0,3,36,2369,1,1480,1260,185,35
0,3,36,2370,1,1029,890,112,27
0,3,36,2371,1,1306,1068,190,48
0,3,36,2372,1,1288,1010,240,38
0,3,36,2373,1,1202,854,305,43
0,3,36,2374,1,1217,830,347,40
0,3,36,2375,1,1025,769,231,25
0,3,36,2376,1,922,700,196,26
0,3,36,2377,1,1261,953,266,42
0,3,36,2378,1,961,664,258,39
0,3,36,2379,1,827,611,187,29
0,3,36,2380,1,1356,927,386,43
0,3,36,2381,1,1298,910,343,45
0,3,36,2382,1,1467,897,510,60
0,3,36,2383,1,1177,807,340,30
0,3,36,2384,1,855,565,269,21
0,3,36,2385,1,740,511,214,15
0,3,36,2386,1,1328,826,463,39
0,3,36,2387,1,986,636,315,35
0,3,36,2388,1,1505,805,667,33
0,3,36,2389,1,1073,625,416,32
0,3,36,2390,1,954,606,328,20
0,3,36,2391,1,1247,748,459,40
0,3,36,2392,1,1526,879,599,48
0,3,36,2393,1,1233,766,443,24
0,3,36,2394,1,1046,681,324,41
0,3,36,2395,1,1089,679,388,22
0,3,36,2396,1,1207,710,468,29
0,3,36,2397,1,1345,796,523,26
0,3,36,2398,1,956,529,410,17
0,3,36,2399,1,897,499,368,30
0,3,36,2400,1,1261,727,506,28
0,3,36,2401,1,1021,614,386,21
0,3,36,2402,1,475,342,118,15
0,3,36,2403,1,847,529,287,31
0,3,36,2404,1,1119,718,359,42
0,3,36,2405,1,1372,853,471,48
0,3,36,2406,1,988,582,386,20
0,3,36,2407,1,751,552,173,26
0,3,36,2408,1,842,534,281,27
0,3,36,2409,1,929,661,222,46
0,3,36,2410,1,597,482,103,12
0,3,36,2411,1,795,542,226,27
0,3,36,2412,1,1168,716,428,24
0,3,36,2413,1,611,448,140,23
0,3,36,2414,1,782,504,245,33
0,3,36,2415,1,794,542,224,28
0,3,36,2416,1,997,759,202,36
0,3,36,2417,1,1554,1337,181,36
0,3,36,2418,1,1219,1027,147,45
0,3,36,2419,1,810,588,188,34
0,3,36,2420,1,1359,997,309,53
0,3,36,2421,1,647,473,142,32
0,3,36,2422,1,614,483,111,20
0,3,36,2423,1,790,583,166,41
0,3,36,2424,1,361,273,79,9
0,3,36,2425,1,882,622,234,26
0,3,36,2426,1,765,574,167,24
0,3,36,2427,1,1264,965,254,45
0,3,36,2428,1,1243,871,330,42
0,3,36,2429,1,1078,791,255,32
0,3,36,2430,1,1335,879,400,56
0,3,36,2431,1,919,649,242,28
0,3,36,2432,1,1346,960,350,36
0,3,36,2433,1,1244,847,339,58
0,3,36,2434,1,1139,751,353,35
0,3,36,2435,1,986,670,280,36
0,3,36,2436,1,1210,851,313,46
0,3,36,2437,1,1340,909,384,47
0,3,36,2438,1,1314,823,442,49
0,3,36,2439,1,1549,1010,494,45
0,3,36,2440,1,1489,1021,415,53
0,3,36,2441,1,868,595,236,37
0,3,36,2442,1,1336,818,488,30
0,3,36,2443,1,1406,877,503,26
0,3,36,2444,1,1180,683,470,27
0,3,36,2445,1,1281,699,547,35
0,3,36,2446,1,854,471,356,27
0,3,36,2447,1,1028,558,425,45
0,3,36,2448,1,917,513,377,27
0,3,36,2449,1,817,626,149,42
0,3,36,2450,1,225,181,32,12
0,3,36,2451,1,841,657,147,37
0,3,36,2452,1,996,735,206,55
0,3,36,2453,1,671,483,159,29
0,3,36,2454,1,778,583,164,31
0,3,36,2455,1,809,522,263,24
0,3,36,2456,1,649,516,102,31
0,3,36,2457,1,710,486,201,23
0,3,36,2458,1,773,599,143,31
0,3,36,2459,1,744,516,194,34
0,3,36,2460,1,678,311,359,8
0,3,36,2461,1,797,278,498,21
0,3,36,2462,1,1246,379,841,26
0,3,36,2463,1,91,34,55,2
0,3,36,2464,1,720,387,318,15
0,3,36,2465,1,849,446,374,29
0,3,36,2466,1,758,424,300,34
0,3,36,2467,1,835,365,438,32
0,3,36,2468,1,1170,454,687,29
0,3,36,2469,1,986,456,497,33
0,3,36,2470,1,1343,735,594,14
0,3,36,2471,1,798,468,311,19
0,3,36,2472,1,1213,670,521,22
0,3,36,2473,1,1095,624,446,25
0,3,36,2474,1,1198,690,485,23
0,3,36,2475,1,1268,773,466,29
0,3,36,2476,1,1132,642,465,25
0,3,36,2477,1,1569,615,908,46
0,3,36,2478,1,1045,415,608,22
0,3,36,2479,1,1008,492,493,23
0,3,36,2480,1,974,426,517,31
0,3,36,2481,1,1097,409,659,29
0,3,36,2482,1,1474,577,874,23
0,3,36,2483,1,43,14,29,0
0,3,36,2484,1,158,66,90,2
0,3,36,2485,1,1040,439,567,34
0,3,36,2486,1,1279,725,536,18
0,3,36,2487,1,1205,762,411,32
0,3,36,2488,1,946,462,454,30
0,3,36,2489,1,931,387,515,29
0,3,36,2490,1,1392,571,763,58
0,3,36,2491,1,1609,681,881,47
0,3,36,2492,1,1375,540,786,49
0,3,36,2493,1,1312,484,791,37
0,3,36,2494,1,1171,483,638,50
0,3,36,2495,1,945,407,517,21
0,3,36,2496,1,955,396,530,29
0,3,36,2497,1,978,446,501,31
0,3,36,2498,1,661,370,272,19
0,3,36,2499,1,888,397,465,26
0,3,36,2500,1,886,537,323,26
0,3,36,2501,1,1370,620,700,50
0,3,36,2502,1,646,239,390,17
0,3,36,2503,1,743,289,418,36
0,3,36,2504,1,1092,500,565,27
0,3,36,2505,1,1204,486,688,30
0,3,36,2506,1,1384,550,786,48
0,3,36,2507,1,1313,563,695,55
0,3,36,2508,1,1167,537,585,45
0,3,36,2509,1,1059,439,591,29
0,3,36,2510,1,1622,738,846,38
0,3,36,2511,1,1004,477,502,25
0,3,36,2512,1,807,422,361,24
0,3,36,2513,1,1293,646,602,45
0,3,36,2514,1,818,377,427,14
0,3,36,2515,1,1384,681,663,40
0,3,36,2516,1,1100,501,552,47
0,3,36,2517,1,1246,613,589,44
0,3,36,2518,1,1170,532,612,26
0,3,36,2519,1,1522,697,804,21
0,3,36,2520,1,1291,630,618,43
0,3,36,2521,1,1450,677,722,51
0,3,36,2522,1,1240,538,663,39
0,3,36,2523,1,1313,603,670,40
0,3,36,2524,1,1132,568,539,25
0,3,36,2525,1,1572,733,795,44
0,3,36,2526,1,1020,501,501,18
0,3,36,2527,1,1205,548,620,37
0,3,36,2528,1,866,395,463,8
0,3,36,2529,1,1405,685,682,38
0,3,36,2530,1,1234,538,664,32
0,3,36,2531,1,1484,768,675,41
0,3,36,2532,1,909,563,315,31
0,3,36,2533,1,1415,706,666,43
0,3,36,2534,1,978,430,520,28
0,3,36,2535,1,1295,618,625,52
0,3,36,2536,1,989,497,455,37
0,3,36,2537,1,732,361,353,18
0,3,36,2538,1,1411,612,753,46
0,3,36,2539,1,1630,675,922,33
0,3,36,2540,1,1530,667,824,39
0,3,36,2541,1,1392,590,767,35
0,3,36,2542,1,1329,560,717,52
0,3,36,2543,1,634,269,331,34
0,3,36,2544,1,1506,568,906,32
0,3,36,2545,1,1633,869,718,46
0,3,36,2546,1,722,303,391,28
0,3,36,2547,1,794,454,303,37
0,3,36,2548,1,874,385,446,43
0,3,36,2549,1,720,397,294,29
0,3,36,2550,1,827,416,374,37
0,3,36,2551,1,615,309,293,13
0,3,36,2552,1,641,263,353,25
0,3,36,2553,1,405,270,126,9
0,3,36,2554,1,849,562,268,19
0,3,36,2555,1,1385,839,527,19
0,3,36,2556,1,1230,893,301,36
0,3,36,2557,1,1019,692,298,29
0,3,36,2558,1,1004,574,405,25
0,3,36,2559,1,978,445,513,20
0,3,36,2560,1,979,486,466,27
0,3,36,2561,1,1075,461,588,26
0,3,36,2562,1,1309,637,638,34
0,3,36,2563,1,651,282,362,7
0,3,36,2564,1,924,409,496,19
0,3,36,2565,1,721,326,385,10
0,3,36,2566,1,1458,578,852,28
0,3,36,2567,1,1272,381,853,38
0,3,36,2568,1,1109,429,648,32
0,3,36,2569,1,1676,640,994,42
0,3,36,2570,1,981,377,591,13
0,3,36,2571,1,979,358,603,18
0,3,36,2572,1,904,429,446,29
0,3,36,2573,1,1010,417,571,22
0,3,36,2574,1,842,513,295,34
0,3,36,2575,1,229,122,107,0
0,3,37,2576,1,189,18,168,3
0,3,37,2577,1,80,21,55,4
0,3,37,2578,1,683,182,484,17
0,3,37,2579,1,576,209,353,14
0,3,37,2580,1,406,133,270,3
0,3,37,2581,1,398,132,261,5
0,3,37,2582,1,458,180,268,10
0,3,37,2583,1,286,140,138,8
0,3,37,2584,1,507,189,307,11
0,3,37,2585,1,673,317,348,8
0,3,37,2586,1,701,422,262,17
0,3,37,2587,1,607,310,280,17
0,3,37,2588,1,480,258,215,7
0,3,37,2589,1,496,265,216,15
0,3,37,2590,1,714,367,325,22
0,3,37,2591,1,707,354,334,19
0,3,38,2592,1,217,34,181,2
0,3,38,2593,1,360,69,284,7
0,3,38,2594,1,263,48,210,5
0,3,38,2595,1,185,29,155,1
0,3,38,2596,1,276,54,212,10
0,3,38,2597,1,219,33,183,3
0,3,38,2598,1,357,84,267,6
0,3,38,2599,1,58,7,50,1
0,3,38,2600,1,137,22,113,2
0,3,38,2601,1,171,13,157,1
0,3,38,2602,1,48,3,45,0
0,3,38,2603,1,31,4,27,0
0,3,38,2604,1,329,70,251,8
0,3,39,2605,1,869,221,626,22
0,3,39,2606,1,773,227,528,18
0,3,39,2607,1,487,124,353,10
0,3,39,2608,1,783,228,529,26
0,3,39,2609,1,622,176,428,18
0,3,39,2610,1,634,183,429,22
0,3,39,2611,1,1054,309,721,24
0,3,39,2612,1,1034,166,848,20
0,3,39,2613,1,988,149,823,16
0,3,39,2614,1,837,98,728,11
0,3,39,2615,1,525,75,443,7
0,3,39,2616,1,336,44,285,7
0,3,39,2617,1,566,77,478,11
0,3,39,2618,1,353,31,318,4
0,3,39,2619,1,450,88,353,9
0,3,39,2620,1,221,22,197,2
0,3,40,2621,1,1615,244,1349,22
0,3,40,2622,1,1595,378,1198,19
0,3,40,2623,1,1398,448,917,33
0,3,40,2624,1,1928,679,1202,47
0,3,40,2625,1,1448,459,969,20
0,3,40,2626,1,1995,563,1382,50
0,3,40,2627,1,1608,481,1106,21
0,3,40,2628,1,833,304,514,15
0,3,40,2629,1,939,319,608,12
0,3,40,2630,1,953,282,644,27
0,3,40,2631,1,181,44,135,2
0,3,40,2632,1,1313,269,1026,18
0,3,40,2633,1,1654,574,1043,37
0,3,40,2634,1,1245,312,902,31
0,3,40,2635,1,1004,321,655,28
0,3,40,2636,1,893,226,653,14
0,3,40,2637,1,884,417,444,23
0,3,40,2638,1,661,118,534,9
0,3,40,2639,1,490,88,395,7
0,3,40,2640,1,1762,601,1125,36
0,3,40,2641,1,1879,524,1300,55
0,3,40,2642,1,2022,592,1383,47
0,3,40,2643,1,1777,599,1122,56
0,3,40,2644,1,2005,636,1288,81
0,3,40,2645,1,1791,456,1298,37
0,3,40,2646,1,1904,652,1197,55
0,3,40,2647,1,2016,610,1373,33
0,3,40,2648,1,1489,399,1064,26
0,3,40,2649,1,1863,354,1483,26
0,3,40,2650,1,2490,982,1431,77
0,3,40,2651,1,1302,414,862,26
0,3,40,2652,1,1058,395,649,14
0,3,40,2653,1,1869,737,1108,24
0,3,40,2654,1,918,320,579,19
0,3,40,2655,1,1432,650,750,32
0,3,40,2656,1,959,478,463,18
0,3,40,2657,1,1371,655,681,35
0,3,40,2658,1,1964,893,1014,57
0,3,40,2659,1,1831,1161,597,73
0,3,40,2660,1,1737,670,1031,36
0,3,40,2661,1,1388,450,902,36
0,3,40,2662,1,1595,639,927,29
0,3,40,2663,1,1789,965,777,47
0,3,40,2664,1,1989,883,1044,62
0,3,40,2665,1,2174,1180,898,96
0,3,40,2666,1,2041,944,1030,67
0,3,40,2667,1,1776,671,1070,35
0,3,40,2668,1,2006,692,1272,42
0,3,40,2669,1,2024,785,1186,53
0,3,40,2670,1,1716,578,1078,60
0,3,40,2671,1,1572,497,1038,37
0,3,40,2672,1,1986,603,1327,56
0,3,40,2673,1,1905,574,1282,49
0,3,40,2674,1,2403,828,1502,73
0,3,40,2675,1,1559,546,967,46
0,3,40,2676,1,2315,740,1526,49
0,3,40,2677,1,2308,657,1594,57
0,3,41,2678,1,756,317,427,12
0,3,42,2679,1,1247,174,1042,31
0,3,42,2680,1,607,75,522,10
0,3,42,2681,1,1106,157,933,16
0,3,42,2682,1,39,7,31,1
0,3,42,2683,1,805,146,636,23
0,3,42,2684,1,211,16,194,1
0,3,42,2685,1,692,102,581,9
0,3,42,2686,1,209,41,162,6
0,3,42,2687,1,689,155,513,21
0,3,42,2688,1,98,10,88,0
0,3,42,2689,1,534,115,406,13
0,3,42,2690,1,401,112,276,13
0,3,42,2691,1,388,93,286,9
0,3,43,2692,1,436,72,358,6
0,3,43,2693,1,2193,985,1159,49
0,3,43,2694,1,1653,438,1188,27
0,3,43,2695,1,1820,522,1266,32
0,3,43,2696,1,968,307,638,23
0,3,43,2697,1,385,329,43,13
0,3,43,2698,1,1808,512,1263,33
0,3,43,2699,1,1348,563,754,31
0,3,43,2700,1,1329,496,780,53
0,3,43,2701,1,1243,401,805,37
0,3,43,2702,1,2317,1211,1052,54
0,3,44,2703,1,1120,348,748,24
0,3,44,2704,1,1007,268,729,10
0,3,44,2705,1,1296,543,710,43
0,3,44,2706,1,1164,515,608,41
0,3,44,2707,1,656,95,553,8
0,3,44,2708,1,890,334,535,21
0,3,44,2709,1,699,272,409,18
0,3,44,2710,1,324,43,277,4
0,3,44,2711,1,1184,451,703,30
0,3,44,2712,1,110,20,87,3
0,3,44,2713,1,150,53,93,4
0,3,44,2714,1,1039,208,820,11
0,3,44,2715,1,928,207,708,13
0,3,44,2716,1,613,237,360,16
0,3,44,2717,1,18,2,16,0
0,3,44,2718,1,334,73,258,3
0,3,44,2719,1,962,319,633,10
0,3,44,2720,1,1072,299,758,15
0,3,44,2721,1,1015,246,742,27
0,3,44,2722,1,1318,405,891,22
0,3,44,2723,1,1020,255,754,11
0,3,44,2724,1,1125,353,758,14
0,3,44,2725,1,1243,412,812,19
0,3,44,2726,1,1154,466,669,19
0,3,44,2727,1,1214,379,815,20
0,3,44,2728,1,1064,365,678,21
0,3,44,2729,1,1037,317,700,20
0,3,44,2730,1,1166,202,946,18
0,3,45,2731,1,963,166,773,24
0,3,45,2732,1,618,88,522,8
0,3,45,2733,1,839,235,589,15
0,3,45,2734,1,872,170,687,15
0,3,45,2735,1,826,235,579,12
0,3,45,2736,1,908,401,496,11
0,3,45,2737,1,658,290,350,18
0,3,45,2738,1,635,264,354,17
0,3,45,2739,1,767,338,414,15
0,3,45,2740,1,812,282,512,18
0,3,45,2741,1,990,222,756,12
0,3,45,2742,1,271,44,223,4
0,3,45,2743,1,457,65,389,3
0,3,45,2744,1,649,220,409,20
0,3,45,2745,1,712,226,461,25
0,3,45,2746,1,825,185,627,13
0,3,45,2747,1,1013,277,717,19
0,3,45,2748,1,929,168,735,26
0,3,46,2749,1,880,352,504,24
0,3,46,2750,1,452,161,286,5
0,3,46,2751,1,782,207,560,15
0,3,46,2752,1,547,144,391,12
0,3,46,2753,1,432,232,192,8
0,3,46,2754,1,445,80,360,5
0,3,46,2755,1,423,174,238,11
0,3,46,2756,1,537,290,237,10
0,3,46,2757,1,553,274,262,17
0,3,46,2758,1,451,236,197,18
0,3,46,2759,1,667,186,466,15
0,3,46,2760,1,686,345,326,15
0,3,46,2761,1,516,293,213,10
0,3,46,2762,1,745,276,447,22
0,3,46,2763,1,448,155,284,9
0,3,46,2764,1,696,124,562,10
0,3,46,2765,1,316,76,231,9
0,3,47,2766,1,502,316,164,22
0,3,47,2767,1,668,360,297,11
0,3,47,2768,1,1252,799,432,21
0,3,47,2769,1,603,228,371,4
0,3,47,2770,1,995,662,313,20
0,3,48,2771,1,782,300,450,32
0,3,48,2772,1,1252,493,712,47
0,3,48,2773,1,878,301,548,29
0,3,48,2774,1,1627,619,960,48
0,3,48,2775,1,1443,637,760,46
0,3,48,2776,1,1465,687,715,63
0,3,48,2777,1,800,520,260,20
0,3,48,2778,1,919,321,564,34
0,3,48,2779,1,284,106,172,6
0,3,48,2780,1,572,163,397,12
0,3,48,2781,1,733,224,495,14
0,3,48,2782,1,919,269,627,23
0,3,48,2783,1,616,263,331,22
0,3,49,2784,1,419,95,319,5
0,3,49,2785,1,99,8,90,1
0,3,49,2786,1,299,67,222,10
0,3,49,2787,1,503,105,389,9
0,3,49,2788,1,183,21,160,2
0,3,49,2789,1,333,68,259,6
0,3,49,2790,1,444,61,377,6
0,3,49,2791,1,205,61,142,2
0,3,50,2792,1,1235,942,273,20
0,3,50,2793,1,1117,812,286,19
0,3,50,2794,1,1010,807,185,18
0,3,50,2795,1,999,778,209,12
0,3,50,2796,1,1063,801,245,17
0,3,50,2797,1,1872,1377,465,30
0,3,50,2798,1,1974,1496,447,31
0,3,50,2799,1,767,559,199,9
0,3,50,2800,1,1210,894,295,21
0,3,50,2801,1,710,523,176,11
0,3,51,2802,1,352,122,228,2
0,3,51,2803,1,291,50,238,3
0,3,51,2804,1,343,117,223,3
0,3,51,2805,1,375,110,259,6
0,3,51,2806,1,398,183,210,5
0,3,51,2807,1,402,56,344,2
0,3,51,2808,1,494,87,406,1
0,3,51,2809,1,559,168,377,14
0,3,51,2810,1,312,85,215,12
0,3,51,2811,1,785,178,595,12
0,3,51,2812,1,446,132,305,9
0,3,51,2813,1,441,107,315,19
0,3,51,2814,1,363,63,293,7
0,3,52,2815,1,183,97,81,5
0,3,52,2816,1,559,367,184,8
0,3,52,2817,1,593,309,261,23
0,3,52,2818,1,583,328,247,8
0,3,52,2819,1,644,359,266,19
0,3,52,2820,1,288,197,76,15
0,3,52,2821,1,392,247,131,14
0,3,52,2822,1,401,287,108,6
0,3,52,2823,1,384,230,128,26
0,3,52,2824,1,328,231,87,10
0,3,52,2825,1,355,251,94,10
0,3,52,2826,1,365,271,83,11
0,3,52,2827,1,348,210,130,8
0,3,52,2828,1,636,419,181,36
0,3,52,2829,1,769,500,247,22
0,3,52,2830,1,569,359,196,14
0,3,52,2831,1,507,267,227,13
0,3,52,2832,1,373,229,133,11
0,3,52,2833,1,516,292,215,9
0,3,52,2834,1,503,243,259,1
0,3,52,2835,1,688,387,282,19
0,3,52,2836,1,642,320,313,9
0,3,52,2837,1,361,196,155,10
0,3,52,2838,1,925,504,411,10
0,3,52,2839,1,634,391,228,15
0,3,52,2840,1,677,358,309,10
0,3,52,2841,1,989,551,421,17
0,3,52,2842,1,164,83,71,10
0,3,52,2843,1,137,71,63,3
0,3,52,2844,1,902,407,478,17
0,3,52,2845,1,527,327,188,12
0,3,52,2846,1,466,276,172,18
0,3,52,2847,1,684,410,255,19
0,3,52,2848,1,386,257,122,7
0,3,52,2849,1,604,412,175,17
0,3,52,2850,1,577,350,207,20
0,3,52,2851,1,463,325,126,12
0,3,52,2852,1,529,360,146,23
0,3,52,2853,1,655,402,227,26
0,3,52,2854,1,360,235,120,5
0,3,52,2855,1,363,226,127,10
0,3,52,2856,1,472,291,160,21
0,3,52,2857,1,469,308,145,16
0,3,52,2858,1,750,470,265,15
0,3,52,2859,1,611,405,190,16
0,3,52,2860,1,1166,651,485,30
0,3,52,2861,1,637,395,221,21
0,3,52,2862,1,732,465,250,17
0,3,52,2863,1,584,348,224,12
0,3,52,2864,1,869,515,337,17
0,3,52,2865,1,817,383,418,16
0,3,52,2866,1,1375,644,712,19
0,3,52,2867,1,1006,348,632,26
0,3,52,2868,1,454,202,243,9
0,3,52,2869,1,922,367,524,31
0,3,52,2870,1,701,300,375,26
0,3,52,2871,1,1276,458,798,20
0,3,52,2872,1,1425,509,890,26
0,3,52,2873,1,1118,389,705,24
0,3,52,2874,1,854,250,584,20
0,3,52,2875,1,680,213,445,22
0,3,52,2876,1,1252,371,857,24
0,3,52,2877,1,1123,391,708,24
0,3,52,2878,1,1053,303,731,19
0,3,52,2879,1,1317,684,600,33
0,3,52,2880,1,1524,819,662,43
0,3,52,2881,1,1279,628,621,30
0,3,52,2882,1,1070,506,534,30
0,3,52,2883,1,569,228,333,8
0,3,52,2884,1,478,239,226,13
0,3,52,2885,1,895,508,360,27
0,3,52,2886,1,1024,551,452,21
0,3,52,2887,1,585,341,229,15
